GEN: 30    AVG FITNESS: 125.7771417678156     	AVG SCORE: 0.18545454545454546   	AVG RATIO: 0.02630745230236504   	BEST FITNESS: 9181.016834159147     	BEST SCORE: 4    	BEST RATIO: 0.19047619047619047   WON: 0    	WON AVG RATIO: 0                     	
GEN: 31    AVG FITNESS: 139.92111245539485    	AVG SCORE: 0.1918181818181818    	AVG RATIO: 0.02719353232437154   	BEST FITNESS: 14656.161996518134    	BEST SCORE: 5    	BEST RATIO: 0.17857142857142858   WON: 0    	WON AVG RATIO: 0                     	
GEN: 32    AVG FITNESS: 146.8743079509986     	AVG SCORE: 0.1990909090909091    	AVG RATIO: 0.02509798410078933   	BEST FITNESS: 5026.256363523016     	BEST SCORE: 3    	BEST RATIO: 0.23076923076923078   WON: 0    	WON AVG RATIO: 0                     	
GEN: 33    AVG FITNESS: 154.75213713601383    	AVG SCORE: 0.20727272727272728   	AVG RATIO: 0.02562535885167464   	BEST FITNESS: 5027.633040365744     	BEST SCORE: 3    	BEST RATIO: 0.2727272727272727    WON: 0    	WON AVG RATIO: 0                     	
GEN: 34    AVG FITNESS: 166.33234340189662    	AVG SCORE: 0.23454545454545456   	AVG RATIO: 0.030781671933009104  	BEST FITNESS: 5027.633040365744     	BEST SCORE: 3    	BEST RATIO: 0.2727272727272727    WON: 0    	WON AVG RATIO: 0                     	
GEN: 35    AVG FITNESS: 226.47867964181305    	AVG SCORE: 0.27636363636363637   	AVG RATIO: 0.02903162117919029   	BEST FITNESS: 14620.54728337078     	BEST SCORE: 5    	BEST RATIO: 0.1282051282051282    WON: 0    	WON AVG RATIO: 0                     	
GEN: 36    AVG FITNESS: 245.3741554885012     	AVG SCORE: 0.27636363636363637   	AVG RATIO: 0.03069004723174015   	BEST FITNESS: 21397.106301533524    	BEST SCORE: 6    	BEST RATIO: 0.1111111111111111    WON: 0    	WON AVG RATIO: 0                     	
GEN: 37    AVG FITNESS: 324.84336074420725    	AVG SCORE: 0.3518181818181818    	AVG RATIO: 0.035530936903962966  	BEST FITNESS: 21407.222160485933    	BEST SCORE: 6    	BEST RATIO: 0.11538461538461539   WON: 0    	WON AVG RATIO: 0                     	
GEN: 38    AVG FITNESS: 462.5302085784589     	AVG SCORE: 0.45                  	AVG RATIO: 0.037462439480153695  	BEST FITNESS: 29534.298635942167    	BEST SCORE: 7    	BEST RATIO: 0.1                   WON: 0    	WON AVG RATIO: 0                     	
GEN: 39    AVG FITNESS: 614.3829706450047     	AVG SCORE: 0.5354545454545454    	AVG RATIO: 0.04154301276326245   	BEST FITNESS: 21386.85504479018     	BEST SCORE: 6    	BEST RATIO: 0.10714285714285714   WON: 0    	WON AVG RATIO: 0                     	
GEN: 40    AVG FITNESS: 789.6515960693245     	AVG SCORE: 0.5836363636363636    	AVG RATIO: 0.04177106247265878   	BEST FITNESS: 50201.16938990118     	BEST SCORE: 9    	BEST RATIO: 0.09473684210526316   WON: 0    	WON AVG RATIO: 0                     	
GEN: 41    AVG FITNESS: 839.8224275255593     	AVG SCORE: 0.6854545454545454    	AVG RATIO: 0.050960440957891935  	BEST FITNESS: 21464.852058438784    	BEST SCORE: 6    	BEST RATIO: 0.15                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 42    AVG FITNESS: 726.048421631445      	AVG SCORE: 0.6318181818181818    	AVG RATIO: 0.0447991539792265    	BEST FITNESS: 29485.02139905465     	BEST SCORE: 7    	BEST RATIO: 0.09090909090909091   WON: 0    	WON AVG RATIO: 0                     	
GEN: 43    AVG FITNESS: 957.4593770115623     	AVG SCORE: 0.7472727272727273    	AVG RATIO: 0.04713764958427373   	BEST FITNESS: 39110.69102254046     	BEST SCORE: 8    	BEST RATIO: 0.0963855421686747    WON: 0    	WON AVG RATIO: 0                     	
GEN: 44    AVG FITNESS: 1271.2221896980366    	AVG SCORE: 0.7963636363636364    	AVG RATIO: 0.04553960859735889   	BEST FITNESS: 63140.66030726172     	BEST SCORE: 10   	BEST RATIO: 0.10989010989010989   WON: 0    	WON AVG RATIO: 0                     	
GEN: 45    AVG FITNESS: 2249.324226809054     	AVG SCORE: 1.019090909090909     	AVG RATIO: 0.04974141115563293   	BEST FITNESS: 176701.48624453731    	BEST SCORE: 15   	BEST RATIO: 0.08152173913043478   WON: 0    	WON AVG RATIO: 0                     	
GEN: 46    AVG FITNESS: 2642.6123915566636    	AVG SCORE: 1.2236363636363636    	AVG RATIO: 0.04976285946390394   	BEST FITNESS: 77415.91679913238     	BEST SCORE: 11   	BEST RATIO: 0.08396946564885496   WON: 0    	WON AVG RATIO: 0                     	
GEN: 47    AVG FITNESS: 2702.4072269686885    	AVG SCORE: 1.15                  	AVG RATIO: 0.05090976450072682   	BEST FITNESS: 316446.53503489256    	BEST SCORE: 17   	BEST RATIO: 0.06614785992217899   WON: 0    	WON AVG RATIO: 0                     	
GEN: 48    AVG FITNESS: 3598.750160484749     	AVG SCORE: 1.3563636363636364    	AVG RATIO: 0.049822035672974344  	BEST FITNESS: 141247.19621392406    	BEST SCORE: 14   	BEST RATIO: 0.08695652173913043   WON: 0    	WON AVG RATIO: 0                     	
GEN: 49    AVG FITNESS: 4615.957924485331     	AVG SCORE: 1.53                  	AVG RATIO: 0.052801378543781426  	BEST FITNESS: 758871.7354321241     	BEST SCORE: 19   	BEST RATIO: 0.07169811320754717   WON: 0    	WON AVG RATIO: 0                     	
GEN: 50    AVG FITNESS: 6845.1343069803725    	AVG SCORE: 1.690909090909091     	AVG RATIO: 0.050606870516089156  	BEST FITNESS: 472717.2395321508     	BEST SCORE: 18   	BEST RATIO: 0.08108108108108109   WON: 0    	WON AVG RATIO: 0                     	
GEN: 51    AVG FITNESS: 7428.837258100776     	AVG SCORE: 2.1072727272727274    	AVG RATIO: 0.05248679873067143   	BEST FITNESS: 230929.8283051691     	BEST SCORE: 16   	BEST RATIO: 0.0935672514619883    WON: 0    	WON AVG RATIO: 0                     	
GEN: 52    AVG FITNESS: 10777.728470681846    	AVG SCORE: 2.6045454545454545    	AVG RATIO: 0.05963858421629297   	BEST FITNESS: 231117.142795885      	BEST SCORE: 16   	BEST RATIO: 0.0975609756097561    WON: 0    	WON AVG RATIO: 0                     	
GEN: 53    AVG FITNESS: 263034.0289769045     	AVG SCORE: 2.5845454545454545    	AVG RATIO: 0.056700220956883214  	BEST FITNESS: 268956174.90446       	BEST SCORE: 28   	BEST RATIO: 0.059574468085106386  WON: 0    	WON AVG RATIO: 0                     	
GEN: 54    AVG FITNESS: 685376.2274689679     	AVG SCORE: 4.434545454545455     	AVG RATIO: 0.04717520613755268   	BEST FITNESS: 268959271.09184647    	BEST SCORE: 28   	BEST RATIO: 0.06557377049180328   WON: 0    	WON AVG RATIO: 0                     	
GEN: 55    AVG FITNESS: 310249.16470212745    	AVG SCORE: 4.874545454545455     	AVG RATIO: 0.04740566829972822   	BEST FITNESS: 67555658.06925893     	BEST SCORE: 26   	BEST RATIO: 0.06046511627906977   WON: 0    	WON AVG RATIO: 0                     	
GEN: 56    AVG FITNESS: 870575.4511440726     	AVG SCORE: 4.869090909090909     	AVG RATIO: 0.045631920185310086  	BEST FITNESS: 537426621.2993764     	BEST SCORE: 29   	BEST RATIO: 0.053406998158379376  WON: 0    	WON AVG RATIO: 0                     	
GEN: 57    AVG FITNESS: 1171586.1087529387    	AVG SCORE: 5.668181818181818     	AVG RATIO: 0.04801819634404535   	BEST FITNESS: 537420691.9469384     	BEST SCORE: 29   	BEST RATIO: 0.04707792207792208   WON: 0    	WON AVG RATIO: 0                     	
GEN: 58    AVG FITNESS: 607161.5427337465     	AVG SCORE: 5.421818181818182     	AVG RATIO: 0.04100533930535855   	BEST FITNESS: 134705792.55900896    	BEST SCORE: 27   	BEST RATIO: 0.072                 WON: 0    	WON AVG RATIO: 0                     	
GEN: 59    AVG FITNESS: 739097.6872848868     	AVG SCORE: 4.76                  	AVG RATIO: 0.04480686784926787   	BEST FITNESS: 268957986.0241592     	BEST SCORE: 28   	BEST RATIO: 0.06292134831460675   WON: 0    	WON AVG RATIO: 0                     	
GEN: 60    AVG FITNESS: 1726755.7909150412    	AVG SCORE: 4.14                  	AVG RATIO: 0.04366282007436841   	BEST FITNESS: 1074341645.4695103    	BEST SCORE: 30   	BEST RATIO: 0.05791505791505792   WON: 0    	WON AVG RATIO: 0                     	
GEN: 61    AVG FITNESS: 332145.2800453609     	AVG SCORE: 5.349090909090909     	AVG RATIO: 0.046267345889792075  	BEST FITNESS: 67551409.53123239     	BEST SCORE: 26   	BEST RATIO: 0.05263157894736842   WON: 0    	WON AVG RATIO: 0                     	
GEN: 62    AVG FITNESS: 2907624.881628432     	AVG SCORE: 4.994545454545454     	AVG RATIO: 0.042263157273123846  	BEST FITNESS: 2148123773.8985147    	BEST SCORE: 31   	BEST RATIO: 0.05555555555555555   WON: 0    	WON AVG RATIO: 0                     	
GEN: 63    AVG FITNESS: 5501341.746179255     	AVG SCORE: 6.818181818181818     	AVG RATIO: 0.049220322064189304  	BEST FITNESS: 4295649365.895646     	BEST SCORE: 32   	BEST RATIO: 0.05387205387205387   WON: 0    	WON AVG RATIO: 0                     	
GEN: 64    AVG FITNESS: 6784433.10275255      	AVG SCORE: 7.733636363636363     	AVG RATIO: 0.04794843288883976   	BEST FITNESS: 2148127048.2829003    	BEST SCORE: 31   	BEST RATIO: 0.05961538461538462   WON: 0    	WON AVG RATIO: 0                     	
GEN: 65    AVG FITNESS: 5069139.3390271235    	AVG SCORE: 6.921818181818182     	AVG RATIO: 0.04548062607239588   	BEST FITNESS: 1074348960.3712578    	BEST SCORE: 30   	BEST RATIO: 0.07042253521126761   WON: 0    	WON AVG RATIO: 0                     	
GEN: 66    AVG FITNESS: 3379283.750600211     	AVG SCORE: 6.752727272727273     	AVG RATIO: 0.04458031378539014   	BEST FITNESS: 1074338167.7041972    	BEST SCORE: 30   	BEST RATIO: 0.05357142857142857   WON: 0    	WON AVG RATIO: 0                     	
GEN: 67    AVG FITNESS: 3328723.4651599405    	AVG SCORE: 5.805454545454546     	AVG RATIO: 0.04405450788514217   	BEST FITNESS: 1074336906.0030959    	BEST SCORE: 30   	BEST RATIO: 0.05217391304347826   WON: 0    	WON AVG RATIO: 0                     	
GEN: 68    AVG FITNESS: 9836168.039019661     	AVG SCORE: 6.086363636363636     	AVG RATIO: 0.03936658021448998   	BEST FITNESS: 4295636505.802966     	BEST SCORE: 32   	BEST RATIO: 0.0438957475994513    WON: 0    	WON AVG RATIO: 0                     	
GEN: 69    AVG FITNESS: 9116787.909194417     	AVG SCORE: 5.76                  	AVG RATIO: 0.03787802969320284   	BEST FITNESS: 1074344479.145836     	BEST SCORE: 30   	BEST RATIO: 0.062111801242236024  WON: 0    	WON AVG RATIO: 0                     	
GEN: 70    AVG FITNESS: 21714839.251653135    	AVG SCORE: 6.369090909090909     	AVG RATIO: 0.03667534302766379   	BEST FITNESS: 17180636176.807       	BEST SCORE: 34   	BEST RATIO: 0.04899135446685879   WON: 0    	WON AVG RATIO: 0                     	
GEN: 71    AVG FITNESS: 30153938.14001445     	AVG SCORE: 7.389090909090909     	AVG RATIO: 0.040260714451038196  	BEST FITNESS: 8590661663.290928     	BEST SCORE: 33   	BEST RATIO: 0.05392156862745098   WON: 0    	WON AVG RATIO: 0                     	
GEN: 72    AVG FITNESS: 39933396.516270585    	AVG SCORE: 6.626363636363636     	AVG RATIO: 0.03896851347169222   	BEST FITNESS: 17180655258.165154    	BEST SCORE: 34   	BEST RATIO: 0.06772908366533864   WON: 0    	WON AVG RATIO: 0                     	
GEN: 73    AVG FITNESS: 18905718.46164983     	AVG SCORE: 6.337272727272727     	AVG RATIO: 0.04042355768173605   	BEST FITNESS: 8590671805.988518     	BEST SCORE: 33   	BEST RATIO: 0.06547619047619048   WON: 0    	WON AVG RATIO: 0                     	
GEN: 74    AVG FITNESS: 1011854271.0342946    	AVG SCORE: 5.483636363636363     	AVG RATIO: 0.03802032218172468   	BEST FITNESS: 1099512704665.1943    	BEST SCORE: 40   	BEST RATIO: 0.05056890012642225   WON: 0    	WON AVG RATIO: 0                     	
GEN: 75    AVG FITNESS: 3628163329.206081     	AVG SCORE: 5.4                   	AVG RATIO: 0.036517532609021706  	BEST FITNESS: 2199024386387.0884    	BEST SCORE: 41   	BEST RATIO: 0.04945717732207479   WON: 0    	WON AVG RATIO: 0                     	
GEN: 76    AVG FITNESS: 4608146697.057501     	AVG SCORE: 5.741818181818182     	AVG RATIO: 0.03461271454127356   	BEST FITNESS: 4398047720167.028     	BEST SCORE: 42   	BEST RATIO: 0.05982905982905983   WON: 0    	WON AVG RATIO: 0                     	
GEN: 77    AVG FITNESS: 139515389.18793547    	AVG SCORE: 4.4354545454545455    	AVG RATIO: 0.03664001953392747   	BEST FITNESS: 34360563771.5091      	BEST SCORE: 35   	BEST RATIO: 0.057283142389525366  WON: 0    	WON AVG RATIO: 0                     	
GEN: 78    AVG FITNESS: 1594777691.2875144    	AVG SCORE: 4.4781818181818185    	AVG RATIO: 0.03425451827104224   	BEST FITNESS: 1099512697878.9744    	BEST SCORE: 40   	BEST RATIO: 0.047505938242280284  WON: 0    	WON AVG RATIO: 0                     	
GEN: 79    AVG FITNESS: 168893763.88329148    	AVG SCORE: 5.406363636363636     	AVG RATIO: 0.03375983498047161   	BEST FITNESS: 68720341374.31268     	BEST SCORE: 36   	BEST RATIO: 0.04979253112033195   WON: 0    	WON AVG RATIO: 0                     	
GEN: 80    AVG FITNESS: 60417040.959769204    	AVG SCORE: 5.138181818181818     	AVG RATIO: 0.03649034796969921   	BEST FITNESS: 17180637007.850094    	BEST SCORE: 34   	BEST RATIO: 0.04956268221574344   WON: 0    	WON AVG RATIO: 0                     	
GEN: 81    AVG FITNESS: 635867746.3820387     	AVG SCORE: 5.862727272727272     	AVG RATIO: 0.03616112878256078   	BEST FITNESS: 549756839496.1619     	BEST SCORE: 39   	BEST RATIO: 0.05256064690026954   WON: 0    	WON AVG RATIO: 0                     	
GEN: 82    AVG FITNESS: 556538948.505657      	AVG SCORE: 4.6872727272727275    	AVG RATIO: 0.03398483169939527   	BEST FITNESS: 274878877257.15967    	BEST SCORE: 38   	BEST RATIO: 0.051630434782608696  WON: 0    	WON AVG RATIO: 0                     	
GEN: 83    AVG FITNESS: 2372029837.46411      	AVG SCORE: 5.657272727272727     	AVG RATIO: 0.035397609488304456  	BEST FITNESS: 1099512715935.8433    	BEST SCORE: 40   	BEST RATIO: 0.056818181818181816  WON: 0    	WON AVG RATIO: 0                     	
GEN: 84    AVG FITNESS: 99352876072.82512     	AVG SCORE: 8.66090909090909      	AVG RATIO: 0.0389483753557819    	BEST FITNESS: 35184373469969.56     	BEST SCORE: 45   	BEST RATIO: 0.0533175355450237    WON: 0    	WON AVG RATIO: 0                     	
GEN: 85    AVG FITNESS: 55719186088.99554     	AVG SCORE: 9.313636363636364     	AVG RATIO: 0.03668215165002904   	BEST FITNESS: 35184373445636.79     	BEST SCORE: 45   	BEST RATIO: 0.04513540621865597   WON: 0    	WON AVG RATIO: 0                     	
GEN: 86    AVG FITNESS: 537466638448.0283     	AVG SCORE: 11.237272727272726    	AVG RATIO: 0.03846747316518886   	BEST FITNESS: 562949955022104.6     	BEST SCORE: 49   	BEST RATIO: 0.041773231031543054  WON: 0    	WON AVG RATIO: 0                     	
GEN: 87    AVG FITNESS: 181158206620.75592    	AVG SCORE: 10.42909090909091     	AVG RATIO: 0.035816867070851514  	BEST FITNESS: 70368745619992.39     	BEST SCORE: 46   	BEST RATIO: 0.05215419501133787   WON: 0    	WON AVG RATIO: 0                     	
GEN: 88    AVG FITNESS: 37237773638.01354     	AVG SCORE: 7.912727272727273     	AVG RATIO: 0.035093624691173914  	BEST FITNESS: 17592187333249.91     	BEST SCORE: 44   	BEST RATIO: 0.04330708661417323   WON: 0    	WON AVG RATIO: 0                     	
GEN: 89    AVG FITNESS: 344006008456.5785     	AVG SCORE: 9.39                  	AVG RATIO: 0.036139046371141674  	BEST FITNESS: 281474978251772.7     	BEST SCORE: 48   	BEST RATIO: 0.04316546762589928   WON: 0    	WON AVG RATIO: 0                     	
GEN: 90    AVG FITNESS: 63787499640.12453     	AVG SCORE: 9.015454545454546     	AVG RATIO: 0.0364626733715693    	BEST FITNESS: 17592187346943.387    	BEST SCORE: 44   	BEST RATIO: 0.04736275565123789   WON: 0    	WON AVG RATIO: 0                     	
GEN: 91    AVG FITNESS: 125781714353.2227     	AVG SCORE: 8.338181818181818     	AVG RATIO: 0.033413986665670324  	BEST FITNESS: 70368745617080.8      	BEST SCORE: 46   	BEST RATIO: 0.051111111111111114  WON: 0    	WON AVG RATIO: 0                     	
GEN: 92    AVG FITNESS: 166578428940.05777    	AVG SCORE: 7.169090909090909     	AVG RATIO: 0.03288821337575126   	BEST FITNESS: 140737489832806.03    	BEST SCORE: 47   	BEST RATIO: 0.04355885078776645   WON: 0    	WON AVG RATIO: 0                     	
GEN: 93    AVG FITNESS: 817780765344.0016     	AVG SCORE: 8.122727272727273     	AVG RATIO: 0.03360766845507777   	BEST FITNESS: 562949955058304.5     	BEST SCORE: 49   	BEST RATIO: 0.05015353121801433   WON: 0    	WON AVG RATIO: 0                     	
GEN: 94    AVG FITNESS: 70562487300.98128     	AVG SCORE: 7.591818181818182     	AVG RATIO: 0.030964848462983346  	BEST FITNESS: 35184373474440.01     	BEST SCORE: 45   	BEST RATIO: 0.05521472392638037   WON: 0    	WON AVG RATIO: 0                     	
GEN: 95    AVG FITNESS: 1063796705721.0546    	AVG SCORE: 6.600909090909091     	AVG RATIO: 0.030968542307512562  	BEST FITNESS: 1125899908565982.2    	BEST SCORE: 50   	BEST RATIO: 0.05518763796909492   WON: 0    	WON AVG RATIO: 0                     	
GEN: 96    AVG FITNESS: 458644142963.30273    	AVG SCORE: 8.715454545454545     	AVG RATIO: 0.03611661531468439   	BEST FITNESS: 281474978264750.8     	BEST SCORE: 48   	BEST RATIO: 0.046153846153846156  WON: 0    	WON AVG RATIO: 0                     	
GEN: 97    AVG FITNESS: 152942295505.30417    	AVG SCORE: 9.127272727272727     	AVG RATIO: 0.03602759964856419   	BEST FITNESS: 70368745623366.66     	BEST SCORE: 46   	BEST RATIO: 0.053426248548199766  WON: 0    	WON AVG RATIO: 0                     	
GEN: 98    AVG FITNESS: 8262183886900.6875    	AVG SCORE: 8.082727272727272     	AVG RATIO: 0.03415266684731848   	BEST FITNESS: 9007199256643016.0    	BEST SCORE: 53   	BEST RATIO: 0.045337895637296836  WON: 0    	WON AVG RATIO: 0                     	
GEN: 99    AVG FITNESS: 4146443204680.9565    	AVG SCORE: 4.758181818181818     	AVG RATIO: 0.02773468303660837   	BEST FITNESS: 2251799815462687.0    	BEST SCORE: 51   	BEST RATIO: 0.05                  WON: 0    	WON AVG RATIO: 0                     	
GEN: 100   AVG FITNESS: 116657077745.627      	AVG SCORE: 7.594545454545455     	AVG RATIO: 0.03699624439793894   	BEST FITNESS: 70368745594189.86     	BEST SCORE: 46   	BEST RATIO: 0.04431599229287091   WON: 0    	WON AVG RATIO: 0                     	
GEN: 101   AVG FITNESS: 1043733048382.3945    	AVG SCORE: 6.663636363636364     	AVG RATIO: 0.032654304248439035  	BEST FITNESS: 1125899908522747.5    	BEST SCORE: 50   	BEST RATIO: 0.043936731107205626  WON: 0    	WON AVG RATIO: 0                     	
GEN: 102   AVG FITNESS: 238985475504.45593    	AVG SCORE: 8.955454545454545     	AVG RATIO: 0.03146621618343839   	BEST FITNESS: 140737489844823.16    	BEST SCORE: 47   	BEST RATIO: 0.046534653465346534  WON: 0    	WON AVG RATIO: 0                     	
GEN: 103   AVG FITNESS: 35986428713780.22     	AVG SCORE: 7.577272727272727     	AVG RATIO: 0.029861407087405607  	BEST FITNESS: 3.602879702102751e+16 	BEST SCORE: 55   	BEST RATIO: 0.04725085910652921   WON: 0    	WON AVG RATIO: 0                     	
GEN: 104   AVG FITNESS: 913287156085.783      	AVG SCORE: 8.342727272727272     	AVG RATIO: 0.03331280281238151   	BEST FITNESS: 562949954984622.0     	BEST SCORE: 49   	BEST RATIO: 0.03587115666178624   WON: 0    	WON AVG RATIO: 0                     	
GEN: 105   AVG FITNESS: 4871412221283.647     	AVG SCORE: 6.8954545454545455    	AVG RATIO: 0.035952862536345366  	BEST FITNESS: 4503599629207777.0    	BEST SCORE: 52   	BEST RATIO: 0.047058823529411764  WON: 0    	WON AVG RATIO: 0                     	
GEN: 106   AVG FITNESS: 953730342046.5365     	AVG SCORE: 9.4                   	AVG RATIO: 0.03273536967434834   	BEST FITNESS: 562949955033209.4     	BEST SCORE: 49   	BEST RATIO: 0.04398563734290844   WON: 0    	WON AVG RATIO: 0                     	
GEN: 107   AVG FITNESS: 2117546389407.7546    	AVG SCORE: 7.775454545454545     	AVG RATIO: 0.03553501035817091   	BEST FITNESS: 2251799815430059.0    	BEST SCORE: 51   	BEST RATIO: 0.04296545914069082   WON: 0    	WON AVG RATIO: 0                     	
GEN: 108   AVG FITNESS: 40095359937469.7      	AVG SCORE: 7.157272727272727     	AVG RATIO: 0.02900014610325833   	BEST FITNESS: 3.60287970210137e+16  	BEST SCORE: 55   	BEST RATIO: 0.04482477587612062   WON: 0    	WON AVG RATIO: 0                     	
GEN: 109   AVG FITNESS: 207981420305.95422    	AVG SCORE: 5.08                  	AVG RATIO: 0.02701953247091049   	BEST FITNESS: 140737489876769.16    	BEST SCORE: 47   	BEST RATIO: 0.057387057387057384  WON: 0    	WON AVG RATIO: 0                     	
GEN: 110   AVG FITNESS: 4110735252873.7954    	AVG SCORE: 6.654545454545454     	AVG RATIO: 0.029236076333612818  	BEST FITNESS: 4503599629212962.0    	BEST SCORE: 52   	BEST RATIO: 0.04819277108433735   WON: 0    	WON AVG RATIO: 0                     	
GEN: 111   AVG FITNESS: 1622212350352.265     	AVG SCORE: 9.262727272727274     	AVG RATIO: 0.03690976043154072   	BEST FITNESS: 562949955050535.4     	BEST SCORE: 49   	BEST RATIO: 0.04803921568627451   WON: 0    	WON AVG RATIO: 0                     	
GEN: 112   AVG FITNESS: 37626770524417.336    	AVG SCORE: 9.100909090909092     	AVG RATIO: 0.03423125206555586   	BEST FITNESS: 1.801439851147016e+16 	BEST SCORE: 54   	BEST RATIO: 0.047493403693931395  WON: 0    	WON AVG RATIO: 0                     	
GEN: 113   AVG FITNESS: 43629290199752.695    	AVG SCORE: 8.85                  	AVG RATIO: 0.03396017150375138   	BEST FITNESS: 3.602879702101701e+16 	BEST SCORE: 55   	BEST RATIO: 0.04537953795379538   WON: 0    	WON AVG RATIO: 0                     	
GEN: 114   AVG FITNESS: 38069011925544.54     	AVG SCORE: 8.231818181818182     	AVG RATIO: 0.032751852170515475  	BEST FITNESS: 3.6028797020993144e+16	BEST SCORE: 55   	BEST RATIO: 0.04169825625473844   WON: 0    	WON AVG RATIO: 0                     	
GEN: 115   AVG FITNESS: 517144355464.2692     	AVG SCORE: 7.710909090909091     	AVG RATIO: 0.03295077498252887   	BEST FITNESS: 281474978257212.06    	BEST SCORE: 48   	BEST RATIO: 0.04436229205175601   WON: 0    	WON AVG RATIO: 0                     	
GEN: 116   AVG FITNESS: 463033935298.996      	AVG SCORE: 11.015454545454546    	AVG RATIO: 0.03688301811751613   	BEST FITNESS: 281474978275010.8     	BEST SCORE: 48   	BEST RATIO: 0.048879837067209775  WON: 0    	WON AVG RATIO: 0                     	
GEN: 117   AVG FITNESS: 432364357843.21783    	AVG SCORE: 12.39                 	AVG RATIO: 0.03566547296611276   	BEST FITNESS: 140737489853208.8     	BEST SCORE: 47   	BEST RATIO: 0.04890738813735692   WON: 0    	WON AVG RATIO: 0                     	
GEN: 118   AVG FITNESS: 8546979373401.069     	AVG SCORE: 10.393636363636364    	AVG RATIO: 0.036863527263434476  	BEST FITNESS: 4503599629209776.0    	BEST SCORE: 52   	BEST RATIO: 0.047488584474885846  WON: 0    	WON AVG RATIO: 0                     	
GEN: 119   AVG FITNESS: 469792960549.29584    	AVG SCORE: 13.502727272727272    	AVG RATIO: 0.03654975488928776   	BEST FITNESS: 281474978249584.44    	BEST SCORE: 48   	BEST RATIO: 0.042704626334519574  WON: 0    	WON AVG RATIO: 0                     	
GEN: 120   AVG FITNESS: 4370225974210.5728    	AVG SCORE: 12.374545454545455    	AVG RATIO: 0.03729789511237071   	BEST FITNESS: 4503599629209776.0    	BEST SCORE: 52   	BEST RATIO: 0.047488584474885846  WON: 0    	WON AVG RATIO: 0                     	
GEN: 121   AVG FITNESS: 2244447871011.193     	AVG SCORE: 11.98                 	AVG RATIO: 0.0478634302687635    	BEST FITNESS: 2251799815392472.5    	BEST SCORE: 51   	BEST RATIO: 0.037199124726477024  WON: 0    	WON AVG RATIO: 0                     	
GEN: 122   AVG FITNESS: 1055384455760.8729    	AVG SCORE: 10.542727272727273    	AVG RATIO: 0.03897798537080972   	BEST FITNESS: 562949955072658.2     	BEST SCORE: 49   	BEST RATIO: 0.0546875             WON: 0    	WON AVG RATIO: 0                     	
GEN: 123   AVG FITNESS: 201375169287.52768    	AVG SCORE: 9.174545454545454     	AVG RATIO: 0.03874161731776449   	BEST FITNESS: 70368745615618.36     	BEST SCORE: 46   	BEST RATIO: 0.050605060506050605  WON: 0    	WON AVG RATIO: 0                     	
GEN: 124   AVG FITNESS: 135153647139.01549    	AVG SCORE: 8.847272727272728     	AVG RATIO: 0.040417863694985914  	BEST FITNESS: 70368745591983.69     	BEST SCORE: 46   	BEST RATIO: 0.04376784015223597   WON: 0    	WON AVG RATIO: 0                     	
GEN: 125   AVG FITNESS: 37987702919254.74     	AVG SCORE: 8.567272727272726     	AVG RATIO: 0.03900314490008639   	BEST FITNESS: 3.602879702096637e+16 	BEST SCORE: 55   	BEST RATIO: 0.0383008356545961    WON: 0    	WON AVG RATIO: 0                     	
GEN: 126   AVG FITNESS: 5867750404373.217     	AVG SCORE: 11.496363636363636    	AVG RATIO: 0.038046129545303196  	BEST FITNESS: 4503599629179239.0    	BEST SCORE: 52   	BEST RATIO: 0.04176706827309237   WON: 0    	WON AVG RATIO: 0                     	
GEN: 127   AVG FITNESS: 16874645233470.861    	AVG SCORE: 9.035454545454545     	AVG RATIO: 0.038923864645509156  	BEST FITNESS: 1.8014398511481696e+16	BEST SCORE: 54   	BEST RATIO: 0.04990757855822551   WON: 0    	WON AVG RATIO: 0                     	
GEN: 128   AVG FITNESS: 42959461857440.22     	AVG SCORE: 9.75090909090909      	AVG RATIO: 0.039175428418494584  	BEST FITNESS: 3.602879702102359e+16 	BEST SCORE: 55   	BEST RATIO: 0.046531302876480544  WON: 0    	WON AVG RATIO: 0                     	
GEN: 129   AVG FITNESS: 3982354847726.9585    	AVG SCORE: 10.00090909090909     	AVG RATIO: 0.035423494878837454  	BEST FITNESS: 2251799815431456.0    	BEST SCORE: 51   	BEST RATIO: 0.043220338983050846  WON: 0    	WON AVG RATIO: 0                     	
GEN: 130   AVG FITNESS: 1086031421283.0295    	AVG SCORE: 8.472727272727273     	AVG RATIO: 0.039004836480491745  	BEST FITNESS: 281474978242608.75    	BEST SCORE: 48   	BEST RATIO: 0.04130808950086059   WON: 0    	WON AVG RATIO: 0                     	
GEN: 131   AVG FITNESS: 1713330197662.8535    	AVG SCORE: 7.335454545454546     	AVG RATIO: 0.03741839242807083   	BEST FITNESS: 1125899908541183.2    	BEST SCORE: 50   	BEST RATIO: 0.04803073967339097   WON: 0    	WON AVG RATIO: 0                     	
GEN: 132   AVG FITNESS: 247031072103.03494    	AVG SCORE: 7.511818181818182     	AVG RATIO: 0.03755518611709233   	BEST FITNESS: 140737489856763.72    	BEST SCORE: 47   	BEST RATIO: 0.05                  WON: 0    	WON AVG RATIO: 0                     	
