GEN: 94    AVG FITNESS: 33189873295.73496     	AVG SCORE: 7.141818181818182     	AVG RATIO: 0.03724170454012431   	BEST FITNESS: 17592187358593.6      	BEST SCORE: 44   	BEST RATIO: 0.05158264947245018   WON: 0    	WON AVG RATIO: 0                     	
GEN: 95    AVG FITNESS: 34227246558.320354    	AVG SCORE: 6.412727272727273     	AVG RATIO: 0.03755073611616023   	BEST FITNESS: 8796094248931.578     	BEST SCORE: 43   	BEST RATIO: 0.04261645193260654   WON: 0    	WON AVG RATIO: 0                     	
GEN: 96    AVG FITNESS: 34628103149.47524     	AVG SCORE: 8.973636363636365     	AVG RATIO: 0.039254233799917757  	BEST FITNESS: 17592187374030.19     	BEST SCORE: 44   	BEST RATIO: 0.05874499332443257   WON: 0    	WON AVG RATIO: 0                     	
GEN: 97    AVG FITNESS: 1134723101197.8608    	AVG SCORE: 9.092727272727272     	AVG RATIO: 0.038154204794742526  	BEST FITNESS: 1125899908558561.0    	BEST SCORE: 50   	BEST RATIO: 0.05279831045406547   WON: 0    	WON AVG RATIO: 0                     	
GEN: 98    AVG FITNESS: 537698053443.0883     	AVG SCORE: 15.62                 	AVG RATIO: 0.04794869204814254   	BEST FITNESS: 281474978296664.3     	BEST SCORE: 48   	BEST RATIO: 0.056074766355140186  WON: 0    	WON AVG RATIO: 0                     	
GEN: 99    AVG FITNESS: 82183878312.59042     	AVG SCORE: 12.389090909090909    	AVG RATIO: 0.04525240471123209   	BEST FITNESS: 17592187361458.54     	BEST SCORE: 44   	BEST RATIO: 0.05275779376498801   WON: 0    	WON AVG RATIO: 0                     	
GEN: 100   AVG FITNESS: 68756380656.35553     	AVG SCORE: 9.955454545454545     	AVG RATIO: 0.04048502980873568   	BEST FITNESS: 35184373457080.23     	BEST SCORE: 45   	BEST RATIO: 0.04859611231101512   WON: 0    	WON AVG RATIO: 0                     	
GEN: 101   AVG FITNESS: 512391019285.7551     	AVG SCORE: 12.946363636363637    	AVG RATIO: 0.041000094568544754  	BEST FITNESS: 140737489848432.4     	BEST SCORE: 47   	BEST RATIO: 0.047522750252780584  WON: 0    	WON AVG RATIO: 0                     	
GEN: 102   AVG FITNESS: 131921933180776.53    	AVG SCORE: 13.091818181818182    	AVG RATIO: 0.04066479342443829   	BEST FITNESS: 1.4411518807808605e+17	BEST SCORE: 57   	BEST RATIO: 0.04884318766066838   WON: 0    	WON AVG RATIO: 0                     	
GEN: 103   AVG FITNESS: 3137091754966.832     	AVG SCORE: 13.22                 	AVG RATIO: 0.038780998802981026  	BEST FITNESS: 1125899908535912.8    	BEST SCORE: 50   	BEST RATIO: 0.04677268475210477   WON: 0    	WON AVG RATIO: 0                     	
GEN: 104   AVG FITNESS: 2786198492833.362     	AVG SCORE: 12.505454545454546    	AVG RATIO: 0.0397534510825612    	BEST FITNESS: 1125899908561469.0    	BEST SCORE: 50   	BEST RATIO: 0.05370569280343716   WON: 0    	WON AVG RATIO: 0                     	
GEN: 105   AVG FITNESS: 25082359540598.43     	AVG SCORE: 12.508181818181818    	AVG RATIO: 0.03975725069095317   	BEST FITNESS: 1.8014398511463372e+16	BEST SCORE: 54   	BEST RATIO: 0.046193327630453376  WON: 0    	WON AVG RATIO: 0                     	
GEN: 106   AVG FITNESS: 137255084196246.11    	AVG SCORE: 13.686363636363636    	AVG RATIO: 0.038131660041255754  	BEST FITNESS: 1.4411518807799472e+17	BEST SCORE: 57   	BEST RATIO: 0.0367504835589942    WON: 0    	WON AVG RATIO: 0                     	
GEN: 107   AVG FITNESS: 5763162306538517.0    	AVG SCORE: 13.476363636363637    	AVG RATIO: 0.03959423754838141   	BEST FITNESS: 2.305843009216212e+18 	BEST SCORE: 61   	BEST RATIO: 0.04262753319357093   WON: 0    	WON AVG RATIO: 0                     	
GEN: 108   AVG FITNESS: 2.1991218493097973e+21	AVG SCORE: 11.110909090909091    	AVG RATIO: 0.03948380088620627   	BEST FITNESS: 2.4178516392292583e+24	BEST SCORE: 81   	BEST RATIO: 0.04723032069970846   WON: 0    	WON AVG RATIO: 0                     	
GEN: 109   AVG FITNESS: 1.779328228083315e+19 	AVG SCORE: 11.416363636363636    	AVG RATIO: 0.043822402847854186  	BEST FITNESS: 1.8889465931478585e+22	BEST SCORE: 74   	BEST RATIO: 0.040283070223189985  WON: 0    	WON AVG RATIO: 0                     	
GEN: 110   AVG FITNESS: 4540804967669843.0    	AVG SCORE: 11.711818181818181    	AVG RATIO: 0.04333962143840031   	BEST FITNESS: 4.611686018429967e+18 	BEST SCORE: 62   	BEST RATIO: 0.040129449838187704  WON: 0    	WON AVG RATIO: 0                     	
GEN: 111   AVG FITNESS: 6.869454950385247e+19 	AVG SCORE: 10.102727272727273    	AVG RATIO: 0.04042627484303234   	BEST FITNESS: 7.555786372591432e+22 	BEST SCORE: 76   	BEST RATIO: 0.04159824849480022   WON: 0    	WON AVG RATIO: 0                     	
GEN: 112   AVG FITNESS: 5.851862359212421e+17 	AVG SCORE: 10.98                 	AVG RATIO: 0.0423013643025584    	BEST FITNESS: 5.902958103587089e+20 	BEST SCORE: 69   	BEST RATIO: 0.038829487900956666  WON: 0    	WON AVG RATIO: 0                     	
GEN: 113   AVG FITNESS: 2.2286600313870085e+21	AVG SCORE: 8.775454545454545     	AVG RATIO: 0.03673551627058761   	BEST FITNESS: 2.4178516392292583e+24	BEST SCORE: 81   	BEST RATIO: 0.04294803817603393   WON: 0    	WON AVG RATIO: 0                     	
GEN: 114   AVG FITNESS: 1.7584518659841397e+22	AVG SCORE: 10.366363636363637    	AVG RATIO: 0.04274296917192092   	BEST FITNESS: 1.9342813113834067e+25	BEST SCORE: 84   	BEST RATIO: 0.039886039886039885  WON: 0    	WON AVG RATIO: 0                     	
GEN: 115   AVG FITNESS: 1.631917319958367e+20 	AVG SCORE: 10.951818181818181    	AVG RATIO: 0.03728871204458685   	BEST FITNESS: 1.5111572745182865e+23	BEST SCORE: 77   	BEST RATIO: 0.04226125137211855   WON: 0    	WON AVG RATIO: 0                     	
GEN: 116   AVG FITNESS: 7.0335964952553275e+19	AVG SCORE: 12.512727272727274    	AVG RATIO: 0.041241438936959154  	BEST FITNESS: 7.555786372591432e+22 	BEST SCORE: 76   	BEST RATIO: 0.04859335038363171   WON: 0    	WON AVG RATIO: 0                     	
GEN: 117   AVG FITNESS: 6.876174735256558e+19 	AVG SCORE: 11.261818181818182    	AVG RATIO: 0.04323745069289165   	BEST FITNESS: 3.777893186295717e+22 	BEST SCORE: 75   	BEST RATIO: 0.04734848484848485   WON: 0    	WON AVG RATIO: 0                     	
GEN: 118   AVG FITNESS: 1.1682582363733049e+21	AVG SCORE: 11.016363636363636    	AVG RATIO: 0.04196630803209538   	BEST FITNESS: 1.2089258196146292e+24	BEST SCORE: 80   	BEST RATIO: 0.03508771929824561   WON: 0    	WON AVG RATIO: 0                     	
GEN: 119   AVG FITNESS: 5.7390341107283904e+17	AVG SCORE: 9.35                  	AVG RATIO: 0.04259128921971395   	BEST FITNESS: 5.902958103587089e+20 	BEST SCORE: 69   	BEST RATIO: 0.04149128081779916   WON: 0    	WON AVG RATIO: 0                     	
GEN: 120   AVG FITNESS: 1.408210694823842e+23 	AVG SCORE: 10.00090909090909     	AVG RATIO: 0.04053910134784751   	BEST FITNESS: 1.5474250491067253e+26	BEST SCORE: 87   	BEST RATIO: 0.04988532110091743   WON: 0    	WON AVG RATIO: 0                     	
GEN: 121   AVG FITNESS: 1.2811051731580514e+21	AVG SCORE: 11.420909090909092    	AVG RATIO: 0.040521126381878596  	BEST FITNESS: 6.044629098073146e+23 	BEST SCORE: 79   	BEST RATIO: 0.040721649484536084  WON: 0    	WON AVG RATIO: 0                     	
GEN: 122   AVG FITNESS: 4.6090884567636923e+21	AVG SCORE: 12.248181818181818    	AVG RATIO: 0.03854794745071792   	BEST FITNESS: 2.4178516392292583e+24	BEST SCORE: 81   	BEST RATIO: 0.040867810292633706  WON: 0    	WON AVG RATIO: 0                     	
GEN: 123   AVG FITNESS: 9.783316191942333e+19 	AVG SCORE: 9.805454545454545     	AVG RATIO: 0.034549608384472796  	BEST FITNESS: 7.555786372591432e+22 	BEST SCORE: 76   	BEST RATIO: 0.0365912373615792    WON: 0    	WON AVG RATIO: 0                     	
GEN: 124   AVG FITNESS: 6.3226150804503315e+29	AVG SCORE: 11.450909090909091    	AVG RATIO: 0.03818784271530529   	BEST FITNESS: 6.95487037455533e+32  	BEST SCORE: 97   	BEST RATIO: 0.04389140271493212   WON: 1    	WON AVG RATIO: 0.04389140271493212   	
GEN: 125   AVG FITNESS: 1.356209485964314e+30 	AVG SCORE: 12.423636363636364    	AVG RATIO: 0.03348855544776582   	BEST FITNESS: 7.858007938531331e+32 	BEST SCORE: 97   	BEST RATIO: 0.04959100204498978   WON: 2    	WON AVG RATIO: 0.047073865744589515  	
GEN: 126   AVG FITNESS: 6.62542204395296e+29  	AVG SCORE: 13.9                  	AVG RATIO: 0.03145700980555022   	BEST FITNESS: 7.287939083815685e+32 	BEST SCORE: 97   	BEST RATIO: 0.04599336178283547   WON: 1    	WON AVG RATIO: 0.04599336178283547   	
GEN: 127   AVG FITNESS: 1.3112440522924603e+30	AVG SCORE: 15.76                 	AVG RATIO: 0.034082702785439824  	BEST FITNESS: 7.418080853169537e+32 	BEST SCORE: 97   	BEST RATIO: 0.04681467181467181   WON: 2    	WON AVG RATIO: 0.045513078842613935  	
GEN: 128   AVG FITNESS: 1.3127891822300764e+30	AVG SCORE: 13.559090909090909    	AVG RATIO: 0.03412601736890856   	BEST FITNESS: 7.719871184212598e+32 	BEST SCORE: 97   	BEST RATIO: 0.048719236564540434  WON: 2    	WON AVG RATIO: 0.04556643944536598   	
GEN: 129   AVG FITNESS: 6.972538395583879e+29 	AVG SCORE: 11.012727272727274    	AVG RATIO: 0.03313591249376596   	BEST FITNESS: 7.669792179524593e+32 	BEST SCORE: 97   	BEST RATIO: 0.04840319361277445   WON: 1    	WON AVG RATIO: 0.04840319361277445   	
GEN: 130   AVG FITNESS: 3.819446661610703e+22 	AVG SCORE: 10.071818181818182    	AVG RATIO: 0.03293437554635868   	BEST FITNESS: 3.8685626227668134e+25	BEST SCORE: 85   	BEST RATIO: 0.04092441020702937   WON: 0    	WON AVG RATIO: 0                     	
GEN: 131   AVG FITNESS: 2.868699536832004e+24 	AVG SCORE: 11.011818181818182    	AVG RATIO: 0.032651326076675334  	BEST FITNESS: 2.4758800785707605e+27	BEST SCORE: 91   	BEST RATIO: 0.04900376952073236   WON: 0    	WON AVG RATIO: 0                     	
GEN: 132   AVG FITNESS: 4.442410881797591e+22 	AVG SCORE: 12.097272727272728    	AVG RATIO: 0.03449926677784775   	BEST FITNESS: 3.8685626227668134e+25	BEST SCORE: 85   	BEST RATIO: 0.04150390625         WON: 0    	WON AVG RATIO: 0                     	
GEN: 133   AVG FITNESS: 1.3082780619194788e+30	AVG SCORE: 10.344545454545454    	AVG RATIO: 0.0366779132442948    	BEST FITNESS: 7.951507256992903e+32 	BEST SCORE: 97   	BEST RATIO: 0.05018106570098293   WON: 2    	WON AVG RATIO: 0.04540892413662469   	
GEN: 134   AVG FITNESS: 4.030346664809244e+22 	AVG SCORE: 11.971818181818183    	AVG RATIO: 0.034741207767571     	BEST FITNESS: 3.8685626227668134e+25	BEST SCORE: 85   	BEST RATIO: 0.04112239961296565   WON: 0    	WON AVG RATIO: 0                     	
GEN: 135   AVG FITNESS: 6.38975246550809e+23  	AVG SCORE: 11.426363636363636    	AVG RATIO: 0.0347636123465669    	BEST FITNESS: 6.189700196426902e+26 	BEST SCORE: 89   	BEST RATIO: 0.044168734491315136  WON: 0    	WON AVG RATIO: 0                     	
GEN: 136   AVG FITNESS: 4.574757375800386e+24 	AVG SCORE: 11.855454545454545    	AVG RATIO: 0.03450685544127939   	BEST FITNESS: 4.951760157141521e+27 	BEST SCORE: 92   	BEST RATIO: 0.046464646464646465  WON: 0    	WON AVG RATIO: 0                     	
GEN: 137   AVG FITNESS: 1.4902331549908639e+30	AVG SCORE: 13.137272727272727    	AVG RATIO: 0.03714863770569732   	BEST FITNESS: 8.625288174953581e+32 	BEST SCORE: 97   	BEST RATIO: 0.05443322109988777   WON: 2    	WON AVG RATIO: 0.05172393748273822   	
GEN: 138   AVG FITNESS: 6.232372671818151e+29 	AVG SCORE: 11.434545454545454    	AVG RATIO: 0.032348953379218386  	BEST FITNESS: 6.85560371443679e+32  	BEST SCORE: 97   	BEST RATIO: 0.043264942016057094  WON: 1    	WON AVG RATIO: 0.043264942016057094  	
GEN: 139   AVG FITNESS: 1.458275812209871e+30 	AVG SCORE: 14.898181818181818    	AVG RATIO: 0.03305515297737612   	BEST FITNESS: 8.344334162740109e+32 	BEST SCORE: 97   	BEST RATIO: 0.05266015200868621   WON: 2    	WON AVG RATIO: 0.050616505648809804  	
GEN: 140   AVG FITNESS: 1.364481430241076e+30 	AVG SCORE: 13.99                 	AVG RATIO: 0.035062803884253806  	BEST FITNESS: 8.20184820051616e+32  	BEST SCORE: 97   	BEST RATIO: 0.05176093916755603   WON: 2    	WON AVG RATIO: 0.04735965470335286   	
GEN: 141   AVG FITNESS: 2.1549396420666472e+30	AVG SCORE: 14.355454545454545    	AVG RATIO: 0.03515634824693984   	BEST FITNESS: 9.089452115770125e+32 	BEST SCORE: 97   	BEST RATIO: 0.05736250739207569   WON: 3    	WON AVG RATIO: 0.04986471356951778   	
GEN: 142   AVG FITNESS: 1.416810285824907e+30 	AVG SCORE: 14.211818181818181    	AVG RATIO: 0.0353522649639151    	BEST FITNESS: 7.829986514400042e+32 	BEST SCORE: 97   	BEST RATIO: 0.049414161996943456  WON: 2    	WON AVG RATIO: 0.04917731308727092   	
GEN: 143   AVG FITNESS: 1.3000176398880734e+30	AVG SCORE: 14.971818181818183    	AVG RATIO: 0.03561321619269874   	BEST FITNESS: 7.291396360420911e+32 	BEST SCORE: 97   	BEST RATIO: 0.04601518026565465   WON: 2    	WON AVG RATIO: 0.04512341320624273   	
GEN: 144   AVG FITNESS: 2.2874573991725804e+30	AVG SCORE: 13.478181818181818    	AVG RATIO: 0.03421499899994049   	BEST FITNESS: 9.48196392829567e+32  	BEST SCORE: 97   	BEST RATIO: 0.05983960518198643   WON: 3    	WON AVG RATIO: 0.052931577456584646  	
GEN: 145   AVG FITNESS: 7.719900826113772e+29 	AVG SCORE: 11.713636363636363    	AVG RATIO: 0.03437279974844065   	BEST FITNESS: 8.491858302633858e+32 	BEST SCORE: 97   	BEST RATIO: 0.05359116022099448   WON: 1    	WON AVG RATIO: 0.05359116022099448   	
GEN: 146   AVG FITNESS: 1.96084545071022e+30  	AVG SCORE: 15.861818181818181    	AVG RATIO: 0.03567197987918239   	BEST FITNESS: 7.988702457259503e+32 	BEST SCORE: 97   	BEST RATIO: 0.05041580041580042   WON: 3    	WON AVG RATIO: 0.04537296937116054   	
GEN: 147   AVG FITNESS: 6.279985985295323e+29 	AVG SCORE: 12.185454545454546    	AVG RATIO: 0.030966272944022846  	BEST FITNESS: 6.907983607985296e+32 	BEST SCORE: 97   	BEST RATIO: 0.04359550561797753   WON: 1    	WON AVG RATIO: 0.04359550561797753   	
GEN: 148   AVG FITNESS: 6.374537608410724e+29 	AVG SCORE: 12.128181818181819    	AVG RATIO: 0.035088837297039016  	BEST FITNESS: 7.011981536390183e+32 	BEST SCORE: 97   	BEST RATIO: 0.04425182481751825   WON: 1    	WON AVG RATIO: 0.04425182481751825   	
GEN: 149   AVG FITNESS: 6.941393581270034e+29 	AVG SCORE: 11.406363636363636    	AVG RATIO: 0.035425457766313825  	BEST FITNESS: 7.635501007335956e+32 	BEST SCORE: 97   	BEST RATIO: 0.04818678589170392   WON: 1    	WON AVG RATIO: 0.04818678589170392   	
GEN: 150   AVG FITNESS: 1.1756143783059092e+30	AVG SCORE: 8.29                  	AVG RATIO: 0.029520706175960382  	BEST FITNESS: 6.870926923454306e+32 	BEST SCORE: 97   	BEST RATIO: 0.04336164506034868   WON: 2    	WON AVG RATIO: 0.04080542820840778   	
GEN: 151   AVG FITNESS: 2.590937282734279e+30 	AVG SCORE: 9.081818181818182     	AVG RATIO: 0.028251759053072756  	BEST FITNESS: 7.930992532387658e+32 	BEST SCORE: 97   	BEST RATIO: 0.0500515995872033    WON: 4    	WON AVG RATIO: 0.044965528146952004  	
GEN: 152   AVG FITNESS: 1.3525042515637673e+30	AVG SCORE: 9.046363636363637     	AVG RATIO: 0.03097500052395538   	BEST FITNESS: 7.512347765282151e+32 	BEST SCORE: 97   	BEST RATIO: 0.04740957966764418   WON: 2    	WON AVG RATIO: 0.046943889019255725  	
GEN: 153   AVG FITNESS: 7.100652197380786e+30 	AVG SCORE: 10.561818181818182    	AVG RATIO: 0.03235981562611404   	BEST FITNESS: 8.703433481181927e+32 	BEST SCORE: 97   	BEST RATIO: 0.05492638731596829   WON: 11   	WON AVG RATIO: 0.04481118423496347   	
GEN: 154   AVG FITNESS: 5.327242977050368e+30 	AVG SCORE: 10.222727272727273    	AVG RATIO: 0.030146650955152926  	BEST FITNESS: 8.454490389310937e+32 	BEST SCORE: 97   	BEST RATIO: 0.05335533553355336   WON: 8    	WON AVG RATIO: 0.04622692067945755   	
GEN: 155   AVG FITNESS: 4.687519489512681e+30 	AVG SCORE: 9.513636363636364     	AVG RATIO: 0.03409436201658547   	BEST FITNESS: 8.064146656750935e+32 	BEST SCORE: 97   	BEST RATIO: 0.05089192025183631   WON: 7    	WON AVG RATIO: 0.046486617079713015  	
GEN: 156   AVG FITNESS: 4.798626714400876e+30 	AVG SCORE: 10.6                  	AVG RATIO: 0.03063488541221975   	BEST FITNESS: 8.491858302633858e+32 	BEST SCORE: 97   	BEST RATIO: 0.05359116022099448   WON: 7    	WON AVG RATIO: 0.04758818077422851   	
GEN: 157   AVG FITNESS: 6.418108568233363e+30 	AVG SCORE: 11.23090909090909     	AVG RATIO: 0.03315800999402547   	BEST FITNESS: 7.918734429555528e+32 	BEST SCORE: 97   	BEST RATIO: 0.04997424008243174   WON: 10   	WON AVG RATIO: 0.04455430419500304   	
GEN: 158   AVG FITNESS: 1.1252391327243177e+31	AVG SCORE: 11.126363636363637    	AVG RATIO: 0.035518513718710544  	BEST FITNESS: 8.678861393431553e+32 	BEST SCORE: 97   	BEST RATIO: 0.054771315640880856  WON: 17   	WON AVG RATIO: 0.04594929989214421   	
GEN: 159   AVG FITNESS: 8.003692282651164e+30 	AVG SCORE: 11.986363636363636    	AVG RATIO: 0.031861882168136964  	BEST FITNESS: 8.068379804602248e+32 	BEST SCORE: 97   	BEST RATIO: 0.050918635170603674  WON: 12   	WON AVG RATIO: 0.04630100201448387   	
GEN: 160   AVG FITNESS: 5.401341067107854e+30 	AVG SCORE: 11.256363636363636    	AVG RATIO: 0.034384045040876936  	BEST FITNESS: 8.32625326531272e+32  	BEST SCORE: 97   	BEST RATIO: 0.05254604550379198   WON: 8    	WON AVG RATIO: 0.04686940744379936   	
GEN: 161   AVG FITNESS: 1.0559969435119437e+31	AVG SCORE: 12.871818181818181    	AVG RATIO: 0.032194719532392155  	BEST FITNESS: 7.898388246540226e+32 	BEST SCORE: 97   	BEST RATIO: 0.04984583761562179   WON: 16   	WON AVG RATIO: 0.0458164008514859    	
GEN: 162   AVG FITNESS: 6.843354087655252e+30 	AVG SCORE: 10.654545454545454    	AVG RATIO: 0.031549498333507744  	BEST FITNESS: 9.236937216206299e+32 	BEST SCORE: 97   	BEST RATIO: 0.05829326923076923   WON: 10   	WON AVG RATIO: 0.04750635842495352   	
GEN: 163   AVG FITNESS: 4.675255889242004e+30 	AVG SCORE: 11.44909090909091     	AVG RATIO: 0.03172147123196872   	BEST FITNESS: 8.171325639429709e+32 	BEST SCORE: 97   	BEST RATIO: 0.051568314726209465  WON: 7    	WON AVG RATIO: 0.046364969175263386  	
GEN: 164   AVG FITNESS: 5.40675501565368e+30  	AVG SCORE: 12.062727272727273    	AVG RATIO: 0.03052625772871106   	BEST FITNESS: 8.813224499866561e+32 	BEST SCORE: 97   	BEST RATIO: 0.05561926605504587   WON: 8    	WON AVG RATIO: 0.04691632853597663   	
GEN: 165   AVG FITNESS: 6.836786455685481e+30 	AVG SCORE: 11.174545454545454    	AVG RATIO: 0.03317591965325075   	BEST FITNESS: 8.175672089237915e+32 	BEST SCORE: 97   	BEST RATIO: 0.05159574468085106   WON: 10   	WON AVG RATIO: 0.047460786474530156  	
GEN: 166   AVG FITNESS: 9.575157739940314e+30 	AVG SCORE: 12.751818181818182    	AVG RATIO: 0.031657790477851805  	BEST FITNESS: 8.596344254903402e+32 	BEST SCORE: 97   	BEST RATIO: 0.05425055928411633   WON: 14   	WON AVG RATIO: 0.047478757282304405  	
GEN: 167   AVG FITNESS: 5.199237677834056e+30 	AVG SCORE: 12.0                  	AVG RATIO: 0.032493684312340676  	BEST FITNESS: 8.166983808590479e+32 	BEST SCORE: 97   	BEST RATIO: 0.05154091392136025   WON: 8    	WON AVG RATIO: 0.04511616390784563   	
GEN: 168   AVG FITNESS: 6.670825915606062e+30 	AVG SCORE: 12.905454545454546    	AVG RATIO: 0.03479739132743175   	BEST FITNESS: 8.543781838669973e+32 	BEST SCORE: 97   	BEST RATIO: 0.05391884380211229   WON: 10   	WON AVG RATIO: 0.046308705270291003  	
GEN: 169   AVG FITNESS: 6.778979875695271e+30 	AVG SCORE: 11.635454545454545    	AVG RATIO: 0.03345646302364165   	BEST FITNESS: 8.459143383471261e+32 	BEST SCORE: 97   	BEST RATIO: 0.053384700055035775  WON: 10   	WON AVG RATIO: 0.047059512119592604  	
GEN: 170   AVG FITNESS: 1.0176600714649511e+31	AVG SCORE: 12.264545454545454    	AVG RATIO: 0.031069759973503648  	BEST FITNESS: 8.572372296579633e+32 	BEST SCORE: 97   	BEST RATIO: 0.054099274958170664  WON: 15   	WON AVG RATIO: 0.047097061701035225  	
GEN: 171   AVG FITNESS: 6.85802836965276e+30  	AVG SCORE: 11.11                 	AVG RATIO: 0.034251729614645426  	BEST FITNESS: 8.625288174953581e+32 	BEST SCORE: 97   	BEST RATIO: 0.05443322109988777   WON: 10   	WON AVG RATIO: 0.047608220476692886  	
GEN: 172   AVG FITNESS: 6.859730520556976e+30 	AVG SCORE: 10.149090909090908    	AVG RATIO: 0.035354088344370115  	BEST FITNESS: 8.728145103786077e+32 	BEST SCORE: 97   	BEST RATIO: 0.055082339579784215  WON: 10   	WON AVG RATIO: 0.04762005300324078   	
GEN: 173   AVG FITNESS: 4.911815017489698e+30 	AVG SCORE: 10.294545454545455    	AVG RATIO: 0.035102679020160586  	BEST FITNESS: 8.281391986943578e+32 	BEST SCORE: 97   	BEST RATIO: 0.052262931034482756  WON: 7    	WON AVG RATIO: 0.048711001529077404  	
GEN: 174   AVG FITNESS: 1.0024516090235936e+31	AVG SCORE: 11.677272727272728    	AVG RATIO: 0.036566847866787114  	BEST FITNESS: 8.634979509981619e+32 	BEST SCORE: 97   	BEST RATIO: 0.05449438202247191   WON: 15   	WON AVG RATIO: 0.04639327897981165   	
GEN: 175   AVG FITNESS: 1.0840949723505398e+31	AVG SCORE: 10.882727272727273    	AVG RATIO: 0.0358480573320967    	BEST FITNESS: 8.577155986477277e+32 	BEST SCORE: 97   	BEST RATIO: 0.05412946428571429   WON: 16   	WON AVG RATIO: 0.047035851439996806  	
GEN: 176   AVG FITNESS: 8.283590573286013e+30 	AVG SCORE: 11.432727272727274    	AVG RATIO: 0.03447778515222371   	BEST FITNESS: 9.377830096258256e+32 	BEST SCORE: 97   	BEST RATIO: 0.059182428309945086  WON: 12   	WON AVG RATIO: 0.04792027764728668   	
GEN: 177   AVG FITNESS: 6.045631481201404e+30 	AVG SCORE: 10.789090909090909    	AVG RATIO: 0.031745126836437515  	BEST FITNESS: 8.022058208646806e+32 	BEST SCORE: 97   	BEST RATIO: 0.050626304801670144  WON: 9    	WON AVG RATIO: 0.0466311739737301    	
GEN: 178   AVG FITNESS: 8.756375316198337e+30 	AVG SCORE: 11.754545454545454    	AVG RATIO: 0.036736257896984884  	BEST FITNESS: 8.193104225888743e+32 	BEST SCORE: 97   	BEST RATIO: 0.051705756929637525  WON: 13   	WON AVG RATIO: 0.04675888196121758   	
GEN: 179   AVG FITNESS: 6.818449831419299e+30 	AVG SCORE: 11.985454545454546    	AVG RATIO: 0.03729926784656633   	BEST FITNESS: 8.153985956375216e+32 	BEST SCORE: 97   	BEST RATIO: 0.051458885941644564  WON: 10   	WON AVG RATIO: 0.047333420446653854  	
GEN: 180   AVG FITNESS: 5.604589667968304e+30 	AVG SCORE: 11.772727272727273    	AVG RATIO: 0.03397768394399147   	BEST FITNESS: 8.586739400987308e+32 	BEST SCORE: 97   	BEST RATIO: 0.05418994413407821   WON: 8    	WON AVG RATIO: 0.048633650171344675  	
GEN: 181   AVG FITNESS: 5.205333093282603e+30 	AVG SCORE: 11.717272727272727    	AVG RATIO: 0.03569411631469091   	BEST FITNESS: 7.586507170664995e+32 	BEST SCORE: 97   	BEST RATIO: 0.047877591312931886  WON: 8    	WON AVG RATIO: 0.04516908121115336   	
GEN: 182   AVG FITNESS: 6.972502182383921e+30 	AVG SCORE: 12.258181818181818    	AVG RATIO: 0.03507755172628296   	BEST FITNESS: 7.898388246540226e+32 	BEST SCORE: 97   	BEST RATIO: 0.04984583761562179   WON: 11   	WON AVG RATIO: 0.04400264662190753   	
GEN: 183   AVG FITNESS: 1.1546309977205315e+31	AVG SCORE: 12.98                 	AVG RATIO: 0.03347579247970003   	BEST FITNESS: 8.223790009506304e+32 	BEST SCORE: 97   	BEST RATIO: 0.051899411449973246  WON: 17   	WON AVG RATIO: 0.047149420463248846  	
GEN: 184   AVG FITNESS: 9.962535146704056e+30 	AVG SCORE: 12.594545454545454    	AVG RATIO: 0.03726374335963432   	BEST FITNESS: 8.869165336276562e+32 	BEST SCORE: 97   	BEST RATIO: 0.05597230236583958   WON: 15   	WON AVG RATIO: 0.04610631870540875   	
GEN: 185   AVG FITNESS: 1.0956145186866228e+31	AVG SCORE: 12.826363636363636    	AVG RATIO: 0.03251145955835329   	BEST FITNESS: 8.348866663643282e+32 	BEST SCORE: 97   	BEST RATIO: 0.052688756110809344  WON: 16   	WON AVG RATIO: 0.04753561931332399   	
GEN: 186   AVG FITNESS: 9.140929350195251e+30 	AVG SCORE: 13.55090909090909     	AVG RATIO: 0.03345740100191109   	BEST FITNESS: 8.22819246668484e+32  	BEST SCORE: 97   	BEST RATIO: 0.05192719486081371   WON: 14   	WON AVG RATIO: 0.045325611195875935  	
GEN: 187   AVG FITNESS: 8.352431249375398e+30 	AVG SCORE: 12.600909090909092    	AVG RATIO: 0.033443250448969675  	BEST FITNESS: 8.567593939669611e+32 	BEST SCORE: 97   	BEST RATIO: 0.05406911928651059   WON: 13   	WON AVG RATIO: 0.04460155930366883   	
GEN: 188   AVG FITNESS: 1.124250304779476e+31 	AVG SCORE: 15.086363636363636    	AVG RATIO: 0.03690202765220678   	BEST FITNESS: 8.708364604967299e+32 	BEST SCORE: 97   	BEST RATIO: 0.054957507082152975  WON: 17   	WON AVG RATIO: 0.045908713099145924  	
GEN: 189   AVG FITNESS: 1.5731832666478174e+31	AVG SCORE: 15.944545454545455    	AVG RATIO: 0.03289214378931911   	BEST FITNESS: 8.344334162740109e+32 	BEST SCORE: 97   	BEST RATIO: 0.05266015200868621   WON: 24   	WON AVG RATIO: 0.04550407032144053   	
GEN: 190   AVG FITNESS: 1.6097547570891745e+31	AVG SCORE: 16.33818181818182     	AVG RATIO: 0.03391914231499721   	BEST FITNESS: 9.2203140538496e+32   	BEST SCORE: 97   	BEST RATIO: 0.05818836232753449   WON: 24   	WON AVG RATIO: 0.04656180958714271   	
