GEN: 382   AVG FITNESS: 214008.33283658748       	AVG SCORE: 20.585    	AVG RATIO: 0.040120136273982435     	BEST SCORE: 97   	BEST RATIO: 0.04407087687414812      TOO_OLD: 233     	WON: 14   	
GEN: 383   AVG FITNESS: 209712.597140987         	AVG SCORE: 20.159    	AVG RATIO: 0.040113182092237035     	BEST SCORE: 97   	BEST RATIO: 0.04840319361277445      TOO_OLD: 237     	WON: 16   	
GEN: 384   AVG FITNESS: 201881.3752936669        	AVG SCORE: 19.374    	AVG RATIO: 0.040424568556304157     	BEST SCORE: 97   	BEST RATIO: 0.04667949951876805      TOO_OLD: 222     	WON: 11   	
GEN: 385   AVG FITNESS: 203900.0943771335        	AVG SCORE: 19.579    	AVG RATIO: 0.04025312656122468      	BEST SCORE: 97   	BEST RATIO: 0.05097214923804519      TOO_OLD: 229     	WON: 14   	
GEN: 386   AVG FITNESS: 210576.65519519136       	AVG SCORE: 20.244    	AVG RATIO: 0.0397416517795795       	BEST SCORE: 97   	BEST RATIO: 0.0444954128440367       TOO_OLD: 240     	WON: 10   	
GEN: 387   AVG FITNESS: 211618.08340779724       	AVG SCORE: 20.34     	AVG RATIO: 0.04018865352203954      	BEST SCORE: 97   	BEST RATIO: 0.052262931034482756     TOO_OLD: 221     	WON: 10   	
GEN: 388   AVG FITNESS: 216048.36887930086       	AVG SCORE: 20.785    	AVG RATIO: 0.0398161770340061       	BEST SCORE: 97   	BEST RATIO: 0.04959100204498978      TOO_OLD: 230     	WON: 14   	
GEN: 389   AVG FITNESS: 206521.13070922394       	AVG SCORE: 19.838    	AVG RATIO: 0.040023564635292885     	BEST SCORE: 97   	BEST RATIO: 0.053650442477876106     TOO_OLD: 272     	WON: 18   	
GEN: 390   AVG FITNESS: 222267.5782738662        	AVG SCORE: 21.402    	AVG RATIO: 0.03977475468331847      	BEST SCORE: 97   	BEST RATIO: 0.04889112903225806      TOO_OLD: 243     	WON: 20   	
GEN: 391   AVG FITNESS: 218468.0198641099        	AVG SCORE: 21.032    	AVG RATIO: 0.03970129644591095      	BEST SCORE: 97   	BEST RATIO: 0.048597194388777555     TOO_OLD: 238     	WON: 13   	
GEN: 392   AVG FITNESS: 233618.8430360312        	AVG SCORE: 22.534    	AVG RATIO: 0.04059375619246636      	BEST SCORE: 97   	BEST RATIO: 0.0610062893081761       TOO_OLD: 238     	WON: 21   	
GEN: 393   AVG FITNESS: 230277.93611717332       	AVG SCORE: 22.195    	AVG RATIO: 0.04066425923992004      	BEST SCORE: 97   	BEST RATIO: 0.04459770114942529      TOO_OLD: 231     	WON: 21   	
GEN: 394   AVG FITNESS: 225329.96231272683       	AVG SCORE: 21.709    	AVG RATIO: 0.04035767732820241      	BEST SCORE: 97   	BEST RATIO: 0.05288985823336968      TOO_OLD: 215     	WON: 17   	
GEN: 395   AVG FITNESS: 221257.1467667649        	AVG SCORE: 21.311    	AVG RATIO: 0.03998138917082377      	BEST SCORE: 97   	BEST RATIO: 0.05274605764002175      TOO_OLD: 245     	WON: 23   	
GEN: 396   AVG FITNESS: 221119.42547503117       	AVG SCORE: 21.292    	AVG RATIO: 0.040423908049468604     	BEST SCORE: 97   	BEST RATIO: 0.044454628780934924     TOO_OLD: 232     	WON: 13   	
GEN: 397   AVG FITNESS: 228211.42126570444       	AVG SCORE: 21.993    	AVG RATIO: 0.04026053193767882      	BEST SCORE: 97   	BEST RATIO: 0.0496417604912999       TOO_OLD: 223     	WON: 19   	
GEN: 398   AVG FITNESS: 223832.3871149517        	AVG SCORE: 21.564    	AVG RATIO: 0.04021453720833084      	BEST SCORE: 97   	BEST RATIO: 0.05606936416184971      TOO_OLD: 242     	WON: 14   	
GEN: 399   AVG FITNESS: 222486.39289840235       	AVG SCORE: 21.437    	AVG RATIO: 0.040282543416903745     	BEST SCORE: 97   	BEST RATIO: 0.05041580041580042      TOO_OLD: 235     	WON: 25   	
GEN: 400   AVG FITNESS: 221854.82360106416       	AVG SCORE: 21.364    	AVG RATIO: 0.04003643082827662      	BEST SCORE: 97   	BEST RATIO: 0.04825870646766169      TOO_OLD: 233     	WON: 19   	
GEN: 401   AVG FITNESS: 224489.8416777888        	AVG SCORE: 21.625    	AVG RATIO: 0.04005148815587206      	BEST SCORE: 97   	BEST RATIO: 0.04494902687673772      TOO_OLD: 231     	WON: 19   	
GEN: 402   AVG FITNESS: 213993.24105566076       	AVG SCORE: 20.589    	AVG RATIO: 0.04041575878923503      	BEST SCORE: 97   	BEST RATIO: 0.04891578416540595      TOO_OLD: 218     	WON: 22   	
GEN: 403   AVG FITNESS: 218018.34806660883       	AVG SCORE: 20.985    	AVG RATIO: 0.040122134952622034     	BEST SCORE: 97   	BEST RATIO: 0.05294759825327511      TOO_OLD: 246     	WON: 14   	
GEN: 404   AVG FITNESS: 235841.81046460566       	AVG SCORE: 22.753    	AVG RATIO: 0.04035421898721605      	BEST SCORE: 97   	BEST RATIO: 0.044990723562152134     TOO_OLD: 221     	WON: 17   	
GEN: 405   AVG FITNESS: 232931.71754850665       	AVG SCORE: 22.472    	AVG RATIO: 0.04059145903102161      	BEST SCORE: 97   	BEST RATIO: 0.04480369515011547      TOO_OLD: 223     	WON: 17   	
GEN: 406   AVG FITNESS: 236343.04249069275       	AVG SCORE: 22.805    	AVG RATIO: 0.03993310919660993      	BEST SCORE: 97   	BEST RATIO: 0.05341409691629956      TOO_OLD: 242     	WON: 19   	
GEN: 407   AVG FITNESS: 239810.424353329         	AVG SCORE: 23.152    	AVG RATIO: 0.03990492589356044      	BEST SCORE: 97   	BEST RATIO: 0.04630071599045346      TOO_OLD: 242     	WON: 22   	
GEN: 408   AVG FITNESS: 249051.23978701467       	AVG SCORE: 24.074    	AVG RATIO: 0.04122097931074632      	BEST SCORE: 97   	BEST RATIO: 0.05277475516866159      TOO_OLD: 229     	WON: 37   	
GEN: 409   AVG FITNESS: 247402.987397493         	AVG SCORE: 23.91     	AVG RATIO: 0.04171413517752496      	BEST SCORE: 97   	BEST RATIO: 0.05539691604797259      TOO_OLD: 198     	WON: 31   	
GEN: 410   AVG FITNESS: 241000.4406412218        	AVG SCORE: 23.263    	AVG RATIO: 0.040722690782033916     	BEST SCORE: 97   	BEST RATIO: 0.04517931998136935      TOO_OLD: 231     	WON: 26   	
GEN: 411   AVG FITNESS: 233435.6094601911        	AVG SCORE: 22.523    	AVG RATIO: 0.04047681519367697      	BEST SCORE: 97   	BEST RATIO: 0.05274605764002175      TOO_OLD: 231     	WON: 24   	
GEN: 412   AVG FITNESS: 239366.23216229587       	AVG SCORE: 23.103    	AVG RATIO: 0.04057913484574906      	BEST SCORE: 97   	BEST RATIO: 0.048965169106511865     TOO_OLD: 220     	WON: 20   	
GEN: 413   AVG FITNESS: 241953.9123278467        	AVG SCORE: 23.36     	AVG RATIO: 0.04049677898050746      	BEST SCORE: 97   	BEST RATIO: 0.05594002306805075      TOO_OLD: 243     	WON: 24   	
GEN: 414   AVG FITNESS: 224254.82532512184       	AVG SCORE: 21.618    	AVG RATIO: 0.0403747240556259       	BEST SCORE: 97   	BEST RATIO: 0.041206457094307564     TOO_OLD: 219     	WON: 26   	
GEN: 415   AVG FITNESS: 234717.13267805238       	AVG SCORE: 22.649    	AVG RATIO: 0.041003535692755        	BEST SCORE: 97   	BEST RATIO: 0.05260303687635575      TOO_OLD: 217     	WON: 26   	
GEN: 416   AVG FITNESS: 235418.52530991382       	AVG SCORE: 22.714    	AVG RATIO: 0.040850828113225525     	BEST SCORE: 97   	BEST RATIO: 0.05274605764002175      TOO_OLD: 209     	WON: 27   	
GEN: 417   AVG FITNESS: 221659.97117723743       	AVG SCORE: 21.345    	AVG RATIO: 0.04078368881730168      	BEST SCORE: 97   	BEST RATIO: 0.04936386768447837      TOO_OLD: 225     	WON: 23   	
GEN: 418   AVG FITNESS: 227133.37702929298       	AVG SCORE: 21.894    	AVG RATIO: 0.04104588838083025      	BEST SCORE: 97   	BEST RATIO: 0.050945378151260504     TOO_OLD: 224     	WON: 27   	
GEN: 419   AVG FITNESS: 234160.82205835087       	AVG SCORE: 22.599    	AVG RATIO: 0.040642101685283136     	BEST SCORE: 97   	BEST RATIO: 0.04647819837086727      TOO_OLD: 212     	WON: 24   	
GEN: 420   AVG FITNESS: 238655.09691419668       	AVG SCORE: 23.044    	AVG RATIO: 0.040033216242603656     	BEST SCORE: 97   	BEST RATIO: 0.04571159283694628      TOO_OLD: 217     	WON: 17   	
GEN: 421   AVG FITNESS: 235004.15654875155       	AVG SCORE: 22.681    	AVG RATIO: 0.04073799332917829      	BEST SCORE: 97   	BEST RATIO: 0.044231646146830825     TOO_OLD: 236     	WON: 23   	
GEN: 422   AVG FITNESS: 222463.30249051363       	AVG SCORE: 21.432    	AVG RATIO: 0.03960688796159063      	BEST SCORE: 97   	BEST RATIO: 0.05422023476802683      TOO_OLD: 265     	WON: 15   	
GEN: 423   AVG FITNESS: 222889.22154024302       	AVG SCORE: 21.47     	AVG RATIO: 0.04000313019369937      	BEST SCORE: 97   	BEST RATIO: 0.045305931807566556     TOO_OLD: 247     	WON: 20   	
