GEN: 383   AVG FITNESS: 284299.8343694272        	AVG SCORE: 27.562    	AVG RATIO: 0.03883175068331032      	BEST SCORE: 97   	BEST RATIO: 0.045776309579990564     TOO_OLD: 178     	WON: 1    	
GEN: 384   AVG FITNESS: 291664.3935183446        	AVG SCORE: 28.295    	AVG RATIO: 0.039524725478117174     	BEST SCORE: 97   	BEST RATIO: 0.0444954128440367       TOO_OLD: 150     	WON: 3    	
GEN: 385   AVG FITNESS: 295609.8565352425        	AVG SCORE: 28.683    	AVG RATIO: 0.03913481269647223      	BEST SCORE: 97   	BEST RATIO: 0.04457720588235294      TOO_OLD: 170     	WON: 2    	
GEN: 386   AVG FITNESS: 309379.68912175804       	AVG SCORE: 30.05     	AVG RATIO: 0.03901376322475693      	BEST SCORE: 97   	BEST RATIO: 0.046792088760250844     TOO_OLD: 142     	WON: 4    	
GEN: 387   AVG FITNESS: 288764.15766257385       	AVG SCORE: 28.007    	AVG RATIO: 0.03918827779783343      	BEST SCORE: 97   	BEST RATIO: 0.04405086285195277      TOO_OLD: 162     	WON: 3    	
GEN: 388   AVG FITNESS: 298877.5560578452        	AVG SCORE: 29.013    	AVG RATIO: 0.03902597158030099      	BEST SCORE: 97   	BEST RATIO: 0.05203862660944206      TOO_OLD: 137     	WON: 3    	
GEN: 389   AVG FITNESS: 299281.4505905816        	AVG SCORE: 29.052    	AVG RATIO: 0.03881985087789626      	BEST SCORE: 97   	BEST RATIO: 0.040450375312760634     TOO_OLD: 155     	WON: 4    	
GEN: 390   AVG FITNESS: 288131.2370388822        	AVG SCORE: 27.939    	AVG RATIO: 0.03925306912665118      	BEST SCORE: 97   	BEST RATIO: 0.04549718574108818      TOO_OLD: 181     	WON: 1    	
GEN: 391   AVG FITNESS: 288484.6656399524        	AVG SCORE: 27.982    	AVG RATIO: 0.03906741929133583      	BEST SCORE: 97   	BEST RATIO: 0.03766990291262136      TOO_OLD: 183     	WON: 5    	
GEN: 392   AVG FITNESS: 289689.33882296697       	AVG SCORE: 28.101    	AVG RATIO: 0.03907361290134194      	BEST SCORE: 97   	BEST RATIO: 0.05176093916755603      TOO_OLD: 163     	WON: 2    	
GEN: 393   AVG FITNESS: 295257.5541551383        	AVG SCORE: 28.652    	AVG RATIO: 0.03904611480800601      	BEST SCORE: 97   	BEST RATIO: 0.0461245839277223       TOO_OLD: 158     	WON: 6    	
GEN: 394   AVG FITNESS: 295972.57586695807       	AVG SCORE: 28.724    	AVG RATIO: 0.039094101314750794     	BEST SCORE: 97   	BEST RATIO: 0.04425182481751825      TOO_OLD: 154     	WON: 3    	
GEN: 395   AVG FITNESS: 291812.9159654682        	AVG SCORE: 28.306    	AVG RATIO: 0.03945939540946128      	BEST SCORE: 97   	BEST RATIO: 0.038691663342640605     TOO_OLD: 146     	WON: 1    	
GEN: 396   AVG FITNESS: 301781.5104611175        	AVG SCORE: 29.303    	AVG RATIO: 0.03996001680058039      	BEST SCORE: 97   	BEST RATIO: 0.04501160092807425      TOO_OLD: 132     	WON: 7    	
GEN: 397   AVG FITNESS: 319523.74938457477       	AVG SCORE: 31.073    	AVG RATIO: 0.03964697566290948      	BEST SCORE: 97   	BEST RATIO: 0.04021558872305141      TOO_OLD: 144     	WON: 9    	
GEN: 398   AVG FITNESS: 312219.75430231536       	AVG SCORE: 30.345    	AVG RATIO: 0.03910065277280259      	BEST SCORE: 97   	BEST RATIO: 0.04785397138628515      TOO_OLD: 152     	WON: 5    	
