
GEN: 559   BEST FITNESS: 8.013693184445923e+32    	BEST SCORE: 97   	BEST RATIO: 0.05057351407716371      WON: 20   	WON AVG RATIO: 0.04474915481832699      	WON MEDIAN RATIO: 0.04529000236505302
GEN: 560   BEST FITNESS: 8.884545391772995e+32    	BEST SCORE: 97   	BEST RATIO: 0.05606936416184971      WON: 13   	WON AVG RATIO: 0.04609808960255508      	WON MEDIAN RATIO: 0.043245653143111906
GEN: 561   BEST FITNESS: 8.417449905677591e+32    	BEST SCORE: 97   	BEST RATIO: 0.05312157721796276      WON: 14   	WON AVG RATIO: 0.047001956019909086     	WON MEDIAN RATIO: 0.04662189487814404
GEN: 562   BEST FITNESS: 8.659303395925229e+32    	BEST SCORE: 97   	BEST RATIO: 0.05464788732394366      WON: 24   	WON AVG RATIO: 0.045157601555574294     	WON MEDIAN RATIO: 0.04578768739474678
GEN: 563   BEST FITNESS: 7.930992532387658e+32    	BEST SCORE: 97   	BEST RATIO: 0.0500515995872033       WON: 10   	WON AVG RATIO: 0.04438718221440356      	WON MEDIAN RATIO: 0.04461957473891969
GEN: 564   BEST FITNESS: 8.245849532063991e+32    	BEST SCORE: 97   	BEST RATIO: 0.05203862660944206      WON: 19   	WON AVG RATIO: 0.04513299445550255      	WON MEDIAN RATIO: 0.045539906103286384
GEN: 565   BEST FITNESS: 9.287168294723433e+32    	BEST SCORE: 97   	BEST RATIO: 0.05861027190332326      WON: 18   	WON AVG RATIO: 0.04536619890917592      	WON MEDIAN RATIO: 0.04559583969654549
GEN: 566   BEST FITNESS: 8.206227190479061e+32    	BEST SCORE: 97   	BEST RATIO: 0.05178857447944474      WON: 21   	WON AVG RATIO: 0.04509546774088023      	WON MEDIAN RATIO: 0.04515828677839851
GEN: 567   BEST FITNESS: 7.992856748708934e+32    	BEST SCORE: 97   	BEST RATIO: 0.050442017680707225     WON: 25   	WON AVG RATIO: 0.045546043136577154     	WON MEDIAN RATIO: 0.04573314474304573
GEN: 568   BEST FITNESS: 9.030707125597697e+32    	BEST SCORE: 97   	BEST RATIO: 0.05699177438307873      WON: 25   	WON AVG RATIO: 0.045407040106100985     	WON MEDIAN RATIO: 0.045116279069767444
GEN: 569   BEST FITNESS: 9.051980876188034e+32    	BEST SCORE: 97   	BEST RATIO: 0.05712603062426384      WON: 33   	WON AVG RATIO: 0.04622233292246257      	WON MEDIAN RATIO: 0.045137273150302464
GEN: 570   BEST FITNESS: 8.620450660553719e+32    	BEST SCORE: 97   	BEST RATIO: 0.05440269209197981      WON: 40   	WON AVG RATIO: 0.04648854389913404      	WON MEDIAN RATIO: 0.04622351658832345
GEN: 571   BEST FITNESS: 9.051980876188034e+32    	BEST SCORE: 97   	BEST RATIO: 0.05712603062426384      WON: 32   	WON AVG RATIO: 0.04594234550183016      	WON MEDIAN RATIO: 0.04588457899716178
GEN: 572   BEST FITNESS: 8.567593939669611e+32    	BEST SCORE: 97   	BEST RATIO: 0.05406911928651059      WON: 34   	WON AVG RATIO: 0.045391000329716005     	WON MEDIAN RATIO: 0.04581964798914692
GEN: 573   BEST FITNESS: 8.389881838300918e+32    	BEST SCORE: 97   	BEST RATIO: 0.05294759825327511      WON: 33   	WON AVG RATIO: 0.04404321939951207      	WON MEDIAN RATIO: 0.04407087687414812
GEN: 574   BEST FITNESS: 9.242491598176357e+32    	BEST SCORE: 97   	BEST RATIO: 0.05832832230907998      WON: 27   	WON AVG RATIO: 0.045514288667637286     	WON MEDIAN RATIO: 0.045348293595137916
GEN: 575   BEST FITNESS: 8.38073256693963e+32     	BEST SCORE: 97   	BEST RATIO: 0.05288985823336968      WON: 29   	WON AVG RATIO: 0.04546900762731923      	WON MEDIAN RATIO: 0.046589817483189244
GEN: 576   BEST FITNESS: 9.030707125597697e+32    	BEST SCORE: 97   	BEST RATIO: 0.05699177438307873      WON: 40   	WON AVG RATIO: 0.046686415844316355     	WON MEDIAN RATIO: 0.04657876302171604
GEN: 577   BEST FITNESS: 8.899978881162294e+32    	BEST SCORE: 97   	BEST RATIO: 0.0561667631731326       WON: 33   	WON AVG RATIO: 0.046954674408590955     	WON MEDIAN RATIO: 0.04731707317073171
GEN: 578   BEST FITNESS: 9.660756459941723e+32    	BEST SCORE: 97   	BEST RATIO: 0.06096794468887492      WON: 49   	WON AVG RATIO: 0.04680627667529968      	WON MEDIAN RATIO: 0.0472479298587433
GEN: 579   BEST FITNESS: 9.025404302858063e+32    	BEST SCORE: 97   	BEST RATIO: 0.05695830886670581      WON: 41   	WON AVG RATIO: 0.045717238098573185     	WON MEDIAN RATIO: 0.045625587958607716
GEN: 580   BEST FITNESS: 8.936199725446094e+32    	BEST SCORE: 97   	BEST RATIO: 0.0563953488372093       WON: 31   	WON AVG RATIO: 0.04544112686456326      	WON MEDIAN RATIO: 0.04470046082949309
GEN: 581   BEST FITNESS: 9.116407786338839e+32    	BEST SCORE: 97   	BEST RATIO: 0.05753262158956109      WON: 54   	WON AVG RATIO: 0.046022671049251195     	WON MEDIAN RATIO: 0.045679305569970366
GEN: 582   BEST FITNESS: 8.743039549355677e+32    	BEST SCORE: 97   	BEST RATIO: 0.055176336746302616     WON: 56   	WON AVG RATIO: 0.045349321144095005     	WON MEDIAN RATIO: 0.04533781705439363
GEN: 583   BEST FITNESS: 9.025404302858063e+32    	BEST SCORE: 97   	BEST RATIO: 0.05695830886670581      WON: 56   	WON AVG RATIO: 0.04687696054653682      	WON MEDIAN RATIO: 0.04704180665524414
GEN: 584   BEST FITNESS: 8.219392260838118e+32    	BEST SCORE: 97   	BEST RATIO: 0.051871657754010696     WON: 42   	WON AVG RATIO: 0.045889286966321954     	WON MEDIAN RATIO: 0.046590688091268415
GEN: 585   BEST FITNESS: 8.659303395925229e+32    	BEST SCORE: 97   	BEST RATIO: 0.05464788732394366      WON: 48   	WON AVG RATIO: 0.04512534658715731      	WON MEDIAN RATIO: 0.04474193539465031
GEN: 586   BEST FITNESS: 8.339806580448877e+32    	BEST SCORE: 97   	BEST RATIO: 0.05263157894736842      WON: 49   	WON AVG RATIO: 0.04528497492624999      	WON MEDIAN RATIO: 0.04478301015697138
GEN: 587   BEST FITNESS: 9.148966385575763e+32    	BEST SCORE: 97   	BEST RATIO: 0.05773809523809524      WON: 54   	WON AVG RATIO: 0.046892005329357875     	WON MEDIAN RATIO: 0.04669075839596071
GEN: 588   BEST FITNESS: 8.95181335338805e+32     	BEST SCORE: 97   	BEST RATIO: 0.056493884682585906     WON: 44   	WON AVG RATIO: 0.04490834275155627      	WON MEDIAN RATIO: 0.045105850309775194
GEN: 589   BEST FITNESS: 9.833821834783929e+32    	BEST SCORE: 97   	BEST RATIO: 0.062060140754958415     WON: 50   	WON AVG RATIO: 0.045759096351896754     	WON MEDIAN RATIO: 0.04477269628354482
GEN: 590   BEST FITNESS: 8.858941514563275e+32    	BEST SCORE: 97   	BEST RATIO: 0.05590778097982709      WON: 47   	WON AVG RATIO: 0.045892272398056384     	WON MEDIAN RATIO: 0.04474169741697417
GEN: 591   BEST FITNESS: 9.796216397557222e+32    	BEST SCORE: 97   	BEST RATIO: 0.061822817080943275     WON: 55   	WON AVG RATIO: 0.046323975822050986     	WON MEDIAN RATIO: 0.04608076009501188
GEN: 592   BEST FITNESS: 9.051980876188034e+32    	BEST SCORE: 97   	BEST RATIO: 0.05712603062426384      WON: 63   	WON AVG RATIO: 0.04575936905443721      	WON MEDIAN RATIO: 0.04492820750347383
GEN: 593   BEST FITNESS: 8.38073256693963e+32     	BEST SCORE: 97   	BEST RATIO: 0.05288985823336968      WON: 47   	WON AVG RATIO: 0.04508822904550178      	WON MEDIAN RATIO: 0.04571159283694628
GEN: 594   BEST FITNESS: 9.292783269508635e+32    	BEST SCORE: 97   	BEST RATIO: 0.058645707376058044     WON: 45   	WON AVG RATIO: 0.046471340333201834     	WON MEDIAN RATIO: 0.045539906103286384
GEN: 595   BEST FITNESS: 8.879412783227776e+32    	BEST SCORE: 97   	BEST RATIO: 0.0560369728480647       WON: 49   	WON AVG RATIO: 0.04543669541808086      	WON MEDIAN RATIO: 0.045561296383278535
GEN: 596   BEST FITNESS: 9.765097539877561e+32    	BEST SCORE: 97   	BEST RATIO: 0.06162642947903431      WON: 46   	WON AVG RATIO: 0.04607014157679723      	WON MEDIAN RATIO: 0.04615757186565393
GEN: 597   BEST FITNESS: 8.553290777833768e+32    	BEST SCORE: 97   	BEST RATIO: 0.053978853644963826     WON: 45   	WON AVG RATIO: 0.04456733455730201      	WON MEDIAN RATIO: 0.04457720588235294
GEN: 598   BEST FITNESS: 8.889683937401551e+32    	BEST SCORE: 97   	BEST RATIO: 0.05610179294389821      WON: 45   	WON AVG RATIO: 0.04388151976661928      	WON MEDIAN RATIO: 0.0438715513342379
GEN: 599   BEST FITNESS: 9.068002081278632e+32    	BEST SCORE: 97   	BEST RATIO: 0.057227138643067846     WON: 46   	WON AVG RATIO: 0.043925142399786836     	WON MEDIAN RATIO: 0.04393148381983365
GEN: 600   BEST FITNESS: 8.988458203372679e+32    	BEST SCORE: 97   	BEST RATIO: 0.05672514619883041      WON: 42   	WON AVG RATIO: 0.044661602265877225     	WON MEDIAN RATIO: 0.04467988050682757
GEN: 601   BEST FITNESS: 9.33227900896617e+32     	BEST SCORE: 97   	BEST RATIO: 0.0588949605343048       WON: 44   	WON AVG RATIO: 0.04585057233112289      	WON MEDIAN RATIO: 0.04562567880869061
GEN: 602   BEST FITNESS: 9.214786287630264e+32    	BEST SCORE: 97   	BEST RATIO: 0.05815347721822542      WON: 45   	WON AVG RATIO: 0.045658560208583505     	WON MEDIAN RATIO: 0.04560413728255759
GEN: 603   BEST FITNESS: 9.068002081278632e+32    	BEST SCORE: 97   	BEST RATIO: 0.057227138643067846     WON: 46   	WON AVG RATIO: 0.045254243930519064     	WON MEDIAN RATIO: 0.04502204930340574
GEN: 604   BEST FITNESS: 8.9937176874004e+32      	BEST SCORE: 97   	BEST RATIO: 0.05675833820947923      WON: 45   	WON AVG RATIO: 0.04590233421539102      	WON MEDIAN RATIO: 0.045242537313432835
GEN: 605   BEST FITNESS: 8.567593939669611e+32    	BEST SCORE: 97   	BEST RATIO: 0.05406911928651059      WON: 54   	WON AVG RATIO: 0.04499653584507312      	WON MEDIAN RATIO: 0.045243728265256064
GEN: 606   BEST FITNESS: 8.988458203372679e+32    	BEST SCORE: 97   	BEST RATIO: 0.05672514619883041      WON: 52   	WON AVG RATIO: 0.046751041198358524     	WON MEDIAN RATIO: 0.04647926549356682
GEN: 607   BEST FITNESS: 9.100215232544276e+32    	BEST SCORE: 97   	BEST RATIO: 0.057430432208407343     WON: 39   	WON AVG RATIO: 0.04599627102658618      	WON MEDIAN RATIO: 0.045625587958607716
GEN: 608   BEST FITNESS: 8.515381455826748e+32    	BEST SCORE: 97   	BEST RATIO: 0.05373961218836565      WON: 37   	WON AVG RATIO: 0.0453702535105828       	WON MEDIAN RATIO: 0.045116279069767444
GEN: 609   BEST FITNESS: 9.73417576172722e+32     	BEST SCORE: 97   	BEST RATIO: 0.06143128562381254      WON: 44   	WON AVG RATIO: 0.045499793292112206     	WON MEDIAN RATIO: 0.04435456218114912
GEN: 610   BEST FITNESS: 9.073355093132988e+32    	BEST SCORE: 97   	BEST RATIO: 0.05726092089728453      WON: 39   	WON AVG RATIO: 0.04355311176492595      	WON MEDIAN RATIO: 0.04395106479383779
GEN: 611   BEST FITNESS: 8.567593939669611e+32    	BEST SCORE: 97   	BEST RATIO: 0.05406911928651059      WON: 48   	WON AVG RATIO: 0.04445766726469208      	WON MEDIAN RATIO: 0.045604500172741806
GEN: 612   BEST FITNESS: 9.39502660621472e+32     	BEST SCORE: 97   	BEST RATIO: 0.059290953545232276     WON: 45   	WON AVG RATIO: 0.046212834456889014     	WON MEDIAN RATIO: 0.04571159283694628
GEN: 613   BEST FITNESS: 8.83348478607315e+32     	BEST SCORE: 97   	BEST RATIO: 0.05574712643678161      WON: 41   	WON AVG RATIO: 0.04560724988863025      	WON MEDIAN RATIO: 0.0449698655540102
GEN: 614   BEST FITNESS: 8.59153914352559e+32     	BEST SCORE: 97   	BEST RATIO: 0.05422023476802683      WON: 38   	WON AVG RATIO: 0.04512678408521699      	WON MEDIAN RATIO: 0.044950194799352264
GEN: 615   BEST FITNESS: 8.630131121710994e+32    	BEST SCORE: 97   	BEST RATIO: 0.05446378439079169      WON: 43   	WON AVG RATIO: 0.04577566612482356      	WON MEDIAN RATIO: 0.04599336178283547
GEN: 616   BEST FITNESS: 8.543781838669973e+32    	BEST SCORE: 97   	BEST RATIO: 0.05391884380211229      WON: 47   	WON AVG RATIO: 0.04494187329184685      	WON MEDIAN RATIO: 0.04505341384115188
GEN: 617   BEST FITNESS: 9.666832407400806e+32    	BEST SCORE: 97   	BEST RATIO: 0.0610062893081761       WON: 54   	WON AVG RATIO: 0.04552791632456619      	WON MEDIAN RATIO: 0.04559354290223859
GEN: 618   BEST FITNESS: 8.983204867193034e+32    	BEST SCORE: 97   	BEST RATIO: 0.05669199298655757      WON: 50   	WON AVG RATIO: 0.04611613911399872      	WON MEDIAN RATIO: 0.04609285564293794
GEN: 619   BEST FITNESS: 8.703433481181927e+32    	BEST SCORE: 97   	BEST RATIO: 0.05492638731596829      WON: 51   	WON AVG RATIO: 0.046748926698973785     	WON MEDIAN RATIO: 0.047133138969873666
GEN: 620   BEST FITNESS: 9.036016183284704e+32    	BEST SCORE: 97   	BEST RATIO: 0.05702527924750147      WON: 38   	WON AVG RATIO: 0.04549730019691032      	WON MEDIAN RATIO: 0.044855781485492185
GEN: 621   BEST FITNESS: 9.865380954921234e+32    	BEST SCORE: 97   	BEST RATIO: 0.06225930680359435      WON: 47   	WON AVG RATIO: 0.04648502090864544      	WON MEDIAN RATIO: 0.04541198501872659
GEN: 622   BEST FITNESS: 9.796216397557222e+32    	BEST SCORE: 97   	BEST RATIO: 0.061822817080943275     WON: 57   	WON AVG RATIO: 0.04566758271753408      	WON MEDIAN RATIO: 0.04480369515011547
GEN: 623   BEST FITNESS: 8.367046014026826e+32    	BEST SCORE: 97   	BEST RATIO: 0.05280348394120849      WON: 52   	WON AVG RATIO: 0.04552079668220617      	WON MEDIAN RATIO: 0.04660133425287102
GEN: 624   BEST FITNESS: 8.743039549355677e+32    	BEST SCORE: 97   	BEST RATIO: 0.055176336746302616     WON: 61   	WON AVG RATIO: 0.045765385135470474     	WON MEDIAN RATIO: 0.045928030303030304
GEN: 625   BEST FITNESS: 8.936199725446094e+32    	BEST SCORE: 97   	BEST RATIO: 0.0563953488372093       WON: 69   	WON AVG RATIO: 0.04554421154892371      	WON MEDIAN RATIO: 0.045242537313432835
GEN: 626   BEST FITNESS: 9.464447985078375e+32    	BEST SCORE: 97   	BEST RATIO: 0.05972906403940887      WON: 66   	WON AVG RATIO: 0.04548920984215066      	WON MEDIAN RATIO: 0.045053569352156334
GEN: 627   BEST FITNESS: 8.572372296579633e+32    	BEST SCORE: 97   	BEST RATIO: 0.054099274958170664     WON: 62   	WON AVG RATIO: 0.045647562192233815     	WON MEDIAN RATIO: 0.045952426636505526
GEN: 628   BEST FITNESS: 9.078714428687112e+32    	BEST SCORE: 97   	BEST RATIO: 0.05729474305965741      WON: 70   	WON AVG RATIO: 0.04637388410283957      	WON MEDIAN RATIO: 0.04690532114768339
GEN: 629   BEST FITNESS: 8.610791892306601e+32    	BEST SCORE: 97   	BEST RATIO: 0.05434173669467787      WON: 69   	WON AVG RATIO: 0.04614447917215956      	WON MEDIAN RATIO: 0.04632282712511939
GEN: 630   BEST FITNESS: 9.068002081278632e+32    	BEST SCORE: 97   	BEST RATIO: 0.057227138643067846     WON: 65   	WON AVG RATIO: 0.047041461042107616     	WON MEDIAN RATIO: 0.04652278177458034
GEN: 631   BEST FITNESS: 9.58843638662962e+32     	BEST SCORE: 97   	BEST RATIO: 0.06051154086088584      WON: 82   	WON AVG RATIO: 0.045507185451453734     	WON MEDIAN RATIO: 0.044907417032625394
GEN: 632   BEST FITNESS: 1.042051764594392e+33    	BEST SCORE: 97   	BEST RATIO: 0.06576271186440678      WON: 79   	WON AVG RATIO: 0.046244397384422466     	WON MEDIAN RATIO: 0.046234509056244044
GEN: 633   BEST FITNESS: 8.884545391772995e+32    	BEST SCORE: 97   	BEST RATIO: 0.05606936416184971      WON: 77   	WON AVG RATIO: 0.04555405246448876      	WON MEDIAN RATIO: 0.04547585560243788
GEN: 634   BEST FITNESS: 9.51719103886519e+32     	BEST SCORE: 97   	BEST RATIO: 0.060061919504643964     WON: 80   	WON AVG RATIO: 0.04693927237693146      	WON MEDIAN RATIO: 0.046124625644840545
GEN: 635   BEST FITNESS: 8.915466083391694e+32    	BEST SCORE: 97   	BEST RATIO: 0.05626450116009281      WON: 90   	WON AVG RATIO: 0.04634640090948837      	WON MEDIAN RATIO: 0.04627863648831209
GEN: 636   BEST FITNESS: 9.429609526237597e+32    	BEST SCORE: 97   	BEST RATIO: 0.05950920245398773      WON: 72   	WON AVG RATIO: 0.04650492400503453      	WON MEDIAN RATIO: 0.04593890856695807
GEN: 637   BEST FITNESS: 9.10560635531237e+32     	BEST SCORE: 97   	BEST RATIO: 0.057464454976303314     WON: 80   	WON AVG RATIO: 0.046414713249765274     	WON MEDIAN RATIO: 0.047248210109936836
GEN: 638   BEST FITNESS: 9.192741344358421e+32    	BEST SCORE: 97   	BEST RATIO: 0.05801435406698564      WON: 72   	WON AVG RATIO: 0.04732354079310089      	WON MEDIAN RATIO: 0.0465340721838344
GEN: 639   BEST FITNESS: 9.377830096258256e+32    	BEST SCORE: 97   	BEST RATIO: 0.059182428309945086     WON: 88   	WON AVG RATIO: 0.04594700656837076      	WON MEDIAN RATIO: 0.045982586880204804
GEN: 640   BEST FITNESS: 9.372111907175171e+32    	BEST SCORE: 97   	BEST RATIO: 0.05914634146341463      WON: 114  	WON AVG RATIO: 0.046105630826797875     	WON MEDIAN RATIO: 0.0461465271170314
GEN: 641   BEST FITNESS: 9.121818117369306e+32    	BEST SCORE: 97   	BEST RATIO: 0.057566765578635014     WON: 79   	WON AVG RATIO: 0.04667430937492461      	WON MEDIAN RATIO: 0.046102661596958174
GEN: 642   BEST FITNESS: 9.51719103886519e+32     	BEST SCORE: 97   	BEST RATIO: 0.060061919504643964     WON: 81   	WON AVG RATIO: 0.04625895413179172      	WON MEDIAN RATIO: 0.04647819837086727
GEN: 643   BEST FITNESS: 9.143523811878217e+32    	BEST SCORE: 97   	BEST RATIO: 0.05770374776918501      WON: 86   	WON AVG RATIO: 0.04553997993692898      	WON MEDIAN RATIO: 0.04545503454506207
GEN: 644   BEST FITNESS: 9.264776086659001e+32    	BEST SCORE: 97   	BEST RATIO: 0.05846895720313442      WON: 74   	WON AVG RATIO: 0.046595672965257184     	WON MEDIAN RATIO: 0.04564706893222288
GEN: 645   BEST FITNESS: 9.48196392829567e+32     	BEST SCORE: 97   	BEST RATIO: 0.05983960518198643      WON: 84   	WON AVG RATIO: 0.046029644035645835     	WON MEDIAN RATIO: 0.04588508210099605
GEN: 646   BEST FITNESS: 9.511301687974803e+32    	BEST SCORE: 97   	BEST RATIO: 0.06002475247524752      WON: 91   	WON AVG RATIO: 0.047103140310507004     	WON MEDIAN RATIO: 0.0461245839277223
GEN: 647   BEST FITNESS: 9.33794868029604e+32     	BEST SCORE: 97   	BEST RATIO: 0.058930741190765495     WON: 67   	WON AVG RATIO: 0.04622785102241972      	WON MEDIAN RATIO: 0.045284780578898225
GEN: 648   BEST FITNESS: 8.99898333007452e+32     	BEST SCORE: 97   	BEST RATIO: 0.056791569086651054     WON: 85   	WON AVG RATIO: 0.0461444833335261       	WON MEDIAN RATIO: 0.04564705882352941
GEN: 649   BEST FITNESS: 9.225848456042786e+32    	BEST SCORE: 97   	BEST RATIO: 0.05822328931572629      WON: 94   	WON AVG RATIO: 0.045851046883122165     	WON MEDIAN RATIO: 0.045765717033297265
GEN: 650   BEST FITNESS: 1.0322540985740284e+33   	BEST SCORE: 97   	BEST RATIO: 0.0651443922095366       WON: 92   	WON AVG RATIO: 0.04667191859344354      	WON MEDIAN RATIO: 0.04653426495531758
GEN: 651   BEST FITNESS: 1.0364304469162024e+33   	BEST SCORE: 97   	BEST RATIO: 0.06540795684423466      WON: 91   	WON AVG RATIO: 0.046442788689671506     	WON MEDIAN RATIO: 0.045928030303030304
GEN: 652   BEST FITNESS: 8.752997453170434e+32    	BEST SCORE: 97   	BEST RATIO: 0.055239179954441914     WON: 90   	WON AVG RATIO: 0.04657592857884748      	WON MEDIAN RATIO: 0.04663462616369872
GEN: 653   BEST FITNESS: 8.688673560071952e+32    	BEST SCORE: 97   	BEST RATIO: 0.054833239118145846     WON: 101  	WON AVG RATIO: 0.04567032171262915      	WON MEDIAN RATIO: 0.04566854990583804
GEN: 654   BEST FITNESS: 9.505419621377415e+32    	BEST SCORE: 97   	BEST RATIO: 0.05998763141620284      WON: 95   	WON AVG RATIO: 0.04600786425263086      	WON MEDIAN RATIO: 0.04597156398104266
GEN: 655   BEST FITNESS: 8.983204867193034e+32    	BEST SCORE: 97   	BEST RATIO: 0.05669199298655757      WON: 91   	WON AVG RATIO: 0.046124121096612514     	WON MEDIAN RATIO: 0.04608076009501188
GEN: 656   BEST FITNESS: 8.688673560071952e+32    	BEST SCORE: 97   	BEST RATIO: 0.054833239118145846     WON: 88   	WON AVG RATIO: 0.04584909654230111      	WON MEDIAN RATIO: 0.045625587958607716
GEN: 657   BEST FITNESS: 9.20926514545673e+32     	BEST SCORE: 97   	BEST RATIO: 0.05811863391252247      WON: 67   	WON AVG RATIO: 0.0468556731549844       	WON MEDIAN RATIO: 0.04701890450799806
GEN: 658   BEST FITNESS: 9.505419621377415e+32    	BEST SCORE: 97   	BEST RATIO: 0.05998763141620284      WON: 91   	WON AVG RATIO: 0.04623826970149232      	WON MEDIAN RATIO: 0.04619047619047619
GEN: 659   BEST FITNESS: 8.983204867193034e+32    	BEST SCORE: 97   	BEST RATIO: 0.05669199298655757      WON: 79   	WON AVG RATIO: 0.046267720038863466     	WON MEDIAN RATIO: 0.04566854990583804
GEN: 660   BEST FITNESS: 9.116407786338839e+32    	BEST SCORE: 97   	BEST RATIO: 0.05753262158956109      WON: 70   	WON AVG RATIO: 0.0461025338854673       	WON MEDIAN RATIO: 0.04574405294063749
GEN: 661   BEST FITNESS: 9.624460568420339e+32    	BEST SCORE: 97   	BEST RATIO: 0.06073888541014402      WON: 79   	WON AVG RATIO: 0.04529530966691836      	WON MEDIAN RATIO: 0.04515828677839851
GEN: 662   BEST FITNESS: 8.67396361612149e+32     	BEST SCORE: 97   	BEST RATIO: 0.05474040632054176      WON: 88   	WON AVG RATIO: 0.046797541183702274     	WON MEDIAN RATIO: 0.047042249214743426
GEN: 663   BEST FITNESS: 9.576488179294257e+32    	BEST SCORE: 97   	BEST RATIO: 0.06043613707165109      WON: 89   	WON AVG RATIO: 0.04573348099789117      	WON MEDIAN RATIO: 0.04539073467477773
GEN: 664   BEST FITNESS: 9.304033612449929e+32    	BEST SCORE: 97   	BEST RATIO: 0.05871670702179177      WON: 96   	WON AVG RATIO: 0.046868651260059686     	WON MEDIAN RATIO: 0.04678113454709199
GEN: 665   BEST FITNESS: 9.154415442386706e+32    	BEST SCORE: 97   	BEST RATIO: 0.057772483621203095     WON: 86   	WON AVG RATIO: 0.04640564741310765      	WON MEDIAN RATIO: 0.046234509056244044
GEN: 666   BEST FITNESS: 9.170801627546111e+32    	BEST SCORE: 97   	BEST RATIO: 0.05787589498806683      WON: 87   	WON AVG RATIO: 0.046161019438107256     	WON MEDIAN RATIO: 0.046389287422285985
GEN: 667   BEST FITNESS: 9.073355093132988e+32    	BEST SCORE: 97   	BEST RATIO: 0.05726092089728453      WON: 92   	WON AVG RATIO: 0.04575361062424606      	WON MEDIAN RATIO: 0.04523205028013379
GEN: 668   BEST FITNESS: 8.931007279353446e+32    	BEST SCORE: 97   	BEST RATIO: 0.056362579895409645     WON: 96   	WON AVG RATIO: 0.04513414394188555      	WON MEDIAN RATIO: 0.04491782671925734
GEN: 669   BEST FITNESS: 1.0322540985740284e+33   	BEST SCORE: 97   	BEST RATIO: 0.0651443922095366       WON: 98   	WON AVG RATIO: 0.0464300411102555       	WON MEDIAN RATIO: 0.046004395199021095
GEN: 670   BEST FITNESS: 9.43539811403762e+32     	BEST SCORE: 97   	BEST RATIO: 0.05954573357888275      WON: 103  	WON AVG RATIO: 0.045880204075007494     	WON MEDIAN RATIO: 0.04634495938843765
GEN: 671   BEST FITNESS: 9.80246398454546e+32     	BEST SCORE: 97   	BEST RATIO: 0.06186224489795918      WON: 99   	WON AVG RATIO: 0.045342863025829454     	WON MEDIAN RATIO: 0.045539906103286384
GEN: 672   BEST FITNESS: 9.10560635531237e+32     	BEST SCORE: 97   	BEST RATIO: 0.057464454976303314     WON: 100  	WON AVG RATIO: 0.046518691667834046     	WON MEDIAN RATIO: 0.04634495938843765
GEN: 673   BEST FITNESS: 9.138087709730845e+32    	BEST SCORE: 97   	BEST RATIO: 0.05766944114149822      WON: 99   	WON AVG RATIO: 0.04603139552034044      	WON MEDIAN RATIO: 0.04571159283694628
GEN: 674   BEST FITNESS: 9.624460568420339e+32    	BEST SCORE: 97   	BEST RATIO: 0.06073888541014402      WON: 103  	WON AVG RATIO: 0.04654505957807047      	WON MEDIAN RATIO: 0.046837276677933366
GEN: 675   BEST FITNESS: 8.99898333007452e+32     	BEST SCORE: 97   	BEST RATIO: 0.056791569086651054     WON: 113  	WON AVG RATIO: 0.04585206103985556      	WON MEDIAN RATIO: 0.04575471698113207
GEN: 676   BEST FITNESS: 9.32661621830539e+32     	BEST SCORE: 97   	BEST RATIO: 0.058859223300970875     WON: 89   	WON AVG RATIO: 0.04570065832022261      	WON MEDIAN RATIO: 0.04507434944237918
GEN: 677   BEST FITNESS: 9.004255142218677e+32    	BEST SCORE: 97   	BEST RATIO: 0.056824838898652606     WON: 98   	WON AVG RATIO: 0.04583750844845754      	WON MEDIAN RATIO: 0.045830403364608654
GEN: 678   BEST FITNESS: 9.138087709730845e+32    	BEST SCORE: 97   	BEST RATIO: 0.05766944114149822      WON: 105  	WON AVG RATIO: 0.045248438026018696     	WON MEDIAN RATIO: 0.04494902687673772
GEN: 679   BEST FITNESS: 9.315311228949866e+32    	BEST SCORE: 97   	BEST RATIO: 0.058787878787878785     WON: 114  	WON AVG RATIO: 0.04613778234537695      	WON MEDIAN RATIO: 0.04597165691357162
GEN: 680   BEST FITNESS: 9.429609526237597e+32    	BEST SCORE: 97   	BEST RATIO: 0.05950920245398773      WON: 111  	WON AVG RATIO: 0.0464367586295931       	WON MEDIAN RATIO: 0.045928030303030304
GEN: 681   BEST FITNESS: 8.946602751901794e+32    	BEST SCORE: 97   	BEST RATIO: 0.056461001164144355     WON: 128  	WON AVG RATIO: 0.04625998684313637      	WON MEDIAN RATIO: 0.0462345195602602
GEN: 682   BEST FITNESS: 1.0651603276346001e+33   	BEST SCORE: 97   	BEST RATIO: 0.06722106722106722      WON: 109  	WON AVG RATIO: 0.045716623344680116     	WON MEDIAN RATIO: 0.04581955597543694
GEN: 683   BEST FITNESS: 9.264776086659001e+32    	BEST SCORE: 97   	BEST RATIO: 0.05846895720313442      WON: 111  	WON AVG RATIO: 0.04604618611351357      	WON MEDIAN RATIO: 0.045625587958607716
GEN: 684   BEST FITNESS: 9.765097539877561e+32    	BEST SCORE: 97   	BEST RATIO: 0.06162642947903431      WON: 104  	WON AVG RATIO: 0.04592794924146056      	WON MEDIAN RATIO: 0.045295474715493424
GEN: 685   BEST FITNESS: 9.170801627546111e+32    	BEST SCORE: 97   	BEST RATIO: 0.05787589498806683      WON: 99   	WON AVG RATIO: 0.04634957390977473      	WON MEDIAN RATIO: 0.0467695274831244
